,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2016-04-15,0.0450540553242325,0.13082679227957444,0.3651962005611881,0.06703523040558616,0.07018812833177428,0.02707840677778764,0.05232935115592687,0.04759304339921281,0.023626839803200197,0.17107195196151703,4
2016-04-22,0.04594913334615981,0.12862395699472404,0.3654270959064949,0.06657434526417065,0.07031268343696945,0.02714702659384398,0.05192657218667874,0.04655623598118563,0.023261397088101973,0.17422155320167085,4
2016-04-29,0.04697516056874941,0.1269670777180235,0.36173706377594445,0.06812718201188171,0.07086362738137182,0.028574508472129282,0.05083221486471078,0.04596335919788717,0.022491582783618947,0.177468223225683,4
2016-05-06,0.04740351913384575,0.12850484961602285,0.3616325391048125,0.06658461096794942,0.0709672343244208,0.028948012382479796,0.049287037418066046,0.04673816343158802,0.02317532845537855,0.17675870516543618,4
2016-05-13,0.021395962373430624,0.09589555490621246,0.5232256295527263,0.032702277585226786,0.03937184199134808,0.002303581800518942,0.008071127675305906,0.020594418317056412,0.0041385605024310546,0.2523010452957435,4
2016-05-20,0.021373518465852368,0.09682303323525805,0.5212507824723063,0.03304644558482721,0.039499384202042895,0.0023187917866744337,0.008150450372235916,0.020808007920136488,0.0042250218283065594,0.2525045641323598,4
2016-05-27,0.021513011300001376,0.09513403597048287,0.5199407247118827,0.033321853571235155,0.039476371418567996,0.0023582573628372606,0.008298643747250875,0.020392807802882124,0.0041326844233493965,0.2554316096915103,4
2016-06-03,0.021561533174286142,0.09507020937272384,0.5183755463869624,0.03341340468273641,0.03949033568598105,0.0023464867854406947,0.008443065875228197,0.02032616973356748,0.004100675257122761,0.25687257304595107,4
2016-06-10,0.01839618460877423,0.12023677056079154,0.46196588730546706,0.08040633452711624,0.01886286180280735,0.0022008927420080378,0.006612450844104632,0.021864873776611254,0.006605352405299442,0.2628483914270202,4
2016-06-17,0.018601280513897648,0.12171032794885596,0.4615322587450444,0.08012641534016562,0.019012265840078448,0.002244005291150417,0.006625509483778417,0.02252503558341878,0.006705425053645386,0.2609174761999649,4
2016-06-24,0.018717699905213582,0.12256332717013296,0.4622559839030387,0.07944988793751953,0.01919241216692637,0.002268630289424456,0.006580799801920189,0.023096255857927687,0.006824637035600377,0.25905036593229613,4
2016-07-01,0.01844984673068411,0.12249102943610604,0.4623291179768382,0.08006645847889383,0.01907989210800293,0.0022916206607454296,0.0065642599418371745,0.02382976447786385,0.006929591854423356,0.25796841833460515,4
2016-07-08,0.11820670875399349,0.06458172285606167,0.35516481455530435,0.07658211247537268,0.1378064418940362,0.012548089597804762,0.05880073280728719,0.029648835085312353,0.024923600418944494,0.12173694155588274,4
2016-07-15,0.1178567747925919,0.06456036279548986,0.35711114112239084,0.07691449080678166,0.1379225794134439,0.012184444553741703,0.05894690979138889,0.029187120179775098,0.024538057570443902,0.12077811897395227,4
2016-07-22,0.12102948872304162,0.06390441561794293,0.3542963268515716,0.07609134879086077,0.1385549534768434,0.012244459730361973,0.05923934779356393,0.028929524016609306,0.02392291466887618,0.12178722033032838,4
2016-07-29,0.11981294021122597,0.0635661818292317,0.35476750602768997,0.07676255484792639,0.1374076933476155,0.012023071810370116,0.060265954491291955,0.028906944421546895,0.024123830210732965,0.12236332280236854,4
2016-08-05,0.3236586393052215,0.04152508882751439,0.12303780235724529,0.04920762507407607,0.14570685280536952,0.03572613475683305,0.09530080108879818,0.021171488379612288,0.016076709537414316,0.14858885786791518,4
2016-08-12,0.32257724111018543,0.041200103075253944,0.12262772976238938,0.04906856395628837,0.1458950863536552,0.03563115804434212,0.09662112406913709,0.02074801547375261,0.015611054882440861,0.1500199232725551,4
2016-08-19,0.31995639335463477,0.04150057653682744,0.12384463914616023,0.04877854596426153,0.14665816602009918,0.036245431248916105,0.09704736135656694,0.020818621823162537,0.01566286914896981,0.1494873954004015,4
2016-08-26,0.32341090956948176,0.04132774651305525,0.1221460522636134,0.04820960867359245,0.14674497166691586,0.036867432751532744,0.0967919706757983,0.01992501941139552,0.01538099773151089,0.1491952907431038,4
2016-09-02,0.5269710365695321,0.025650749639216944,0.06871896965245794,0.030107385122830524,0.1254687895919548,0.04218440025917911,0.0829875041146846,0.018439264604000957,0.013135676063432217,0.06633622438271067,4
2016-09-09,0.5282993509933012,0.025565893285510434,0.06848026745212023,0.02968549923878137,0.1248969973115463,0.04161843575099558,0.08280025972646894,0.018473172322804116,0.013140992837043756,0.0670391310814281,4
2016-09-16,0.5252367895718283,0.02534613897632543,0.06884719716356966,0.030191178270177338,0.12457607141076078,0.043214601208417656,0.08314358148671099,0.018564585337504255,0.013253282359650592,0.06762657421505505,4
2016-09-23,0.5208002849184423,0.025665678299417412,0.0695054027043848,0.03082028629097655,0.12513523411129,0.04215467472453035,0.08621078618665665,0.018769200246307682,0.013629672202317906,0.0673087803156764,4
2016-09-30,0.6263334487282747,0.017403119084411292,0.04745655883572894,0.02009796148239079,0.08504820398432186,0.0513911884967158,0.05875624778889956,0.013587184275926631,0.00927797688051471,0.0706481104428157,4
2016-10-07,0.6281986555710284,0.01716569574990406,0.0470217260612084,0.01956456145556269,0.0849256477760878,0.05320302092005844,0.058479346471346325,0.0132401601778694,0.00882711769458243,0.06937406812235206,4
2016-10-14,0.6260185556967897,0.01717591764799043,0.04732820059463024,0.01975263938732765,0.08473406912367039,0.053894706916852976,0.05924489954869843,0.013043276990304374,0.00859903847930586,0.07020869561443004,4
2016-10-21,0.6235517428221963,0.017318927216736286,0.047714754610433625,0.01937187529677797,0.0851980785728755,0.05410315590105998,0.05962436696037246,0.0133442929660367,0.008848283564028508,0.07092452208948273,4
2016-10-28,0.642720546475672,0.01936872643440228,0.04918758533205378,0.01731477266381916,0.07656770046778191,0.044003311157128966,0.05625864020559534,0.013464814491547891,0.008095153660791152,0.07301874911120762,4
2016-11-04,0.6434153329118769,0.019519615290780463,0.04838378057999618,0.01695115347027642,0.07699480139911573,0.04349883365180564,0.056432735886991395,0.013472316362669908,0.008207331059530216,0.07312409938695709,4
2016-11-11,0.646428037803152,0.019328475136576997,0.04814169531199571,0.01680346419412414,0.07687864843201371,0.04288563165689276,0.05540033090757136,0.013289129589736654,0.008193053485330636,0.0726515334826062,4
2016-11-18,0.6453659976039018,0.01838246873989099,0.04804976127145123,0.01713882959649634,0.07905956098429957,0.04231836229319767,0.054105212839579524,0.012767557573568542,0.007600805470623124,0.07521144362699118,4
2016-11-25,0.6302308395970456,0.007434384189077312,0.03319443733189076,0.010603563260393134,0.11086942670989333,0.034165604890405266,0.04293137942957935,0.005811382396946271,0.003814929654882948,0.1209440525398861,4
2016-12-02,0.6329532707163859,0.007367252730747615,0.03307248750769513,0.010318266243620719,0.11073228118841108,0.03408899775114325,0.042293059763826274,0.005923887610717963,0.0037964373112181937,0.11945405917623392,4
2016-12-09,0.6358977135137142,0.007199820664373718,0.03245931938917837,0.010090711080533806,0.10973913188268968,0.03497425348828198,0.040901847258654915,0.00580424986851167,0.0037438708163815672,0.11918908203768025,4
2016-12-16,0.6358876927976845,0.0072294198598855716,0.03239246284740184,0.009822951813391118,0.10858407694899255,0.034640910528038464,0.041278379640668425,0.00582970675576655,0.0037198700063992562,0.12061452880177183,4
2016-12-23,0.42464462358844846,0.0071606411577076895,0.04586446919757098,0.00938342390872951,0.1721988461988337,0.03453797376537188,0.07840949607758847,0.004817642896129487,0.0027863679337448155,0.22019651527587514,4
2016-12-30,0.4226989764285541,0.0071606237449019896,0.04561964684823825,0.009355685974788605,0.17286726313213782,0.03440376271232434,0.07867733559238133,0.004924991494045975,0.0027939122096550164,0.22149780186297244,4
2017-01-06,0.4219798733790049,0.0071988423074298485,0.045574861949993925,0.009369406536742923,0.1728438521654836,0.034357435269796247,0.07837622317087829,0.0049536927374760065,0.0028223705614972426,0.22252344192169704,4
2017-01-13,0.422584447023971,0.007171941830669493,0.045565952832511095,0.009481411374526684,0.1724691656580419,0.03404502259953898,0.07880977782618523,0.0048629664630259264,0.0027856138937160917,0.22222370049781368,4
2017-01-20,0.32007398292342454,0.006352089929732324,0.04389957597747909,0.009972943906752074,0.2006302060353489,0.027197139731361217,0.08993445331452425,0.004331441077329121,0.0024714458753825053,0.295136721228666,4
2017-01-27,0.32176414018559674,0.006476160766036256,0.04391898537702729,0.009833844077995866,0.20094306212176322,0.02729032927696741,0.09020346607968278,0.004378282719503282,0.0024808783991970736,0.29271085099623007,4
2017-02-03,0.3254450650718493,0.006372539863603685,0.04338703012719314,0.009639809963720101,0.1998997254633699,0.02662764781354706,0.09076198598166697,0.004229428274556814,0.0024216010400521567,0.29121516640044076,4
2017-02-10,0.32368025515337345,0.006423408983084034,0.04336259324109757,0.009913480332541148,0.19868609063341697,0.026436325642298066,0.09134155926327568,0.004162494191992219,0.0024553559245512756,0.29353843663436974,4
2017-02-17,0.1306629904637482,0.00496070859926509,0.03937003321164588,0.009409340708413122,0.14338876788441168,0.04017515406048826,0.07700485482072364,0.004282713891192683,0.0027576069060957914,0.5479878294540158,4
2017-02-24,0.12960212346345887,0.004946140507566478,0.0391861541809803,0.009477714468425906,0.14302404658918122,0.03875556354683743,0.07717138203465893,0.004227106892285935,0.0027239730568631867,0.5508857952597417,4
2017-03-03,0.12914572963002538,0.004979127169934597,0.03925236242308944,0.009589970329998825,0.14294734555281852,0.03807233864097898,0.07734834405342811,0.004300418938212236,0.00281924434914024,0.5515451189123737,4
2017-03-10,0.12853740251596013,0.004966188430440718,0.038763885357803535,0.009653148850783498,0.14272994682370993,0.03827094028144048,0.07692719733466254,0.0042278581967506515,0.0027948121048220658,0.5531286201036264,4
2017-03-17,0.15788790402512037,0.004207708087755793,0.0560707392678901,0.0112304645722595,0.12475846717733127,0.016907767801695367,0.04767938426356887,0.00441053850781091,0.0026798061042276194,0.5741672201923402,4
2017-03-24,0.15978152706472903,0.004226152296971386,0.056225947527340676,0.011109678582901326,0.12511273740607473,0.016906042327778145,0.047888011392462494,0.00445423579149453,0.0027065584396191644,0.5715891091706286,4
2017-03-31,0.1604929589746439,0.00428427173933417,0.05699885049930771,0.011222352619244529,0.12550827111475757,0.016978723373075075,0.04863026614710308,0.00447397915043089,0.0028035340517540233,0.568606792330349,4
2017-04-07,0.16147647236359408,0.004236090232750437,0.05736254728085544,0.011117056339902913,0.12523383950423067,0.017213950034157478,0.048661191749064955,0.004394106479104761,0.002743397063386711,0.5675613489529525,4
2017-04-14,0.06687266501309672,0.0034490094181608144,0.032647525695836385,0.005794470534824431,0.09276999054125706,0.0344245875954656,0.05363032681258487,0.004766553981278621,0.002950019375605753,0.7026948510318897,4
2017-04-21,0.06619785643052395,0.0035069525665917746,0.03297618441794631,0.0058706458152417,0.09274440535171583,0.03445082167152768,0.05376882024570178,0.00483347571058681,0.0030133013990705677,0.7026375363910937,4
2017-04-28,0.06623723434844983,0.0034776230362505134,0.03316355892389937,0.00578218771321121,0.09372931135783262,0.0332399330426598,0.05395189478327442,0.004703703863250312,0.0029765829505309744,0.702737969980641,4
2017-05-05,0.06657011926494755,0.003458060134755833,0.03346343607067347,0.005872934728364337,0.09443315773338054,0.032944751871104294,0.05485817457159857,0.0046036929933667555,0.0029473443349711565,0.7008483282968374,4
2017-05-12,0.07591532246416915,0.0033477898062620887,0.0323326244368044,0.0057398884584485416,0.10487163340909197,0.03803756969579404,0.05682023703684271,0.005023420470321269,0.002919049538178342,0.6749924646840875,4
2017-05-19,0.07564328662009212,0.0033859905474299744,0.03245686664442493,0.005741711478588893,0.10479165339051662,0.03867565661662519,0.058076055618625944,0.005037501686779202,0.002948868430093947,0.6732424089668232,4
2017-05-26,0.07583730109435374,0.0034034240418317984,0.03238657797489926,0.005735261892628063,0.10499848506750434,0.0390141672836475,0.057894154327365895,0.005030173799369108,0.0029771601082432425,0.672723294410157,4
2017-06-02,0.07542990358774841,0.0034438812125007156,0.03260502618586753,0.005725065898419765,0.1055547375270907,0.03763009383682145,0.058526643674100216,0.0049642541780855615,0.003017080367598365,0.6731033135317671,4
2017-06-09,0.08796495771665128,0.005320119012718005,0.03940067665883566,0.008157970341656731,0.1418342421164077,0.075359555630137,0.058362708597577875,0.006887880965602694,0.0036080658278118544,0.5731038231326012,4
2017-06-16,0.08795647629785168,0.0052017884088699584,0.038116441913621874,0.008066338059851144,0.1393192065183731,0.07575304838216919,0.05618455056035354,0.006780987217065061,0.0035203018999818906,0.5791008607418626,4
2017-06-23,0.08646784739209953,0.005217204168070912,0.03773948382106266,0.00809358270771489,0.140763464220236,0.07565575676214162,0.05528786666867369,0.006764649265062203,0.00356857230030588,0.5804415726946327,4
2017-06-30,0.08689393815003449,0.005257969078016424,0.037858244947856015,0.008474740574807987,0.14085812795153002,0.07429037183330661,0.057269369809492654,0.006652684914789606,0.003536784254896011,0.5789077684852701,4
2017-07-07,0.05154950101331671,0.0028344228269818333,0.05068263798755158,0.007872687753764068,0.08336999116636368,0.023017858621627238,0.10007061748951593,0.005218619737330635,0.0029023225333064118,0.6724813408702421,4
2017-07-14,0.05154677264638138,0.002799743120383865,0.05008002108201703,0.007828952025785511,0.08333831884242268,0.02253776231731892,0.10001924092861317,0.005135679297604125,0.0028612344795022108,0.6738522752599712,4
2017-07-21,0.052397506713734804,0.002797484109593093,0.05017059694017406,0.007842973670544756,0.08380269483890186,0.022887490974154753,0.10299170180417706,0.005052354388849232,0.002859521568364481,0.669197674991506,4
2017-07-28,0.052361257956875976,0.002816150962162423,0.05037002812709567,0.007918085128531805,0.08334196431462668,0.022725405688342016,0.103700749538962,0.0050944827877482165,0.002931081564939843,0.6687407939307152,4
2017-08-04,0.0498581279148014,0.007265493815331772,0.08101816330970724,0.014348732148238619,0.07886727897180805,0.03690639298669646,0.12078441057302891,0.008602035213156486,0.005441122862367517,0.5969082422048635,4
2017-08-11,0.049241262320074516,0.0071773746327157524,0.0800524589292176,0.014180649365033169,0.07860217217400634,0.0362102628648649,0.12011888480939804,0.008551961034013065,0.005476189423204871,0.6003887844474717,4
