,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2019-11,0.033333336205719745,0.03333333847484487,0.0333828897351203,0.03333336331074018,0.033333347794031784,0.03333333473380404,0.38857304732631315,0.03333336864595001,0.34471017135169546,0.03333380242178042,8,0.6666666666666666
2019-12,0.03333333460411646,0.0333333351538041,0.033333607601915796,0.0333334554529157,0.03333335618370474,0.033333333915438516,0.4060662150496175,0.033333357917539545,0.32726394724506624,0.03333605687588137,8,0.6666666666666666
2020-01,0.03333337040034624,0.033333398638161545,0.03333352184694323,0.03333373039964438,0.03333344381733824,0.033333353328999844,0.4380250950165654,0.03407538251755064,0.29456509290898797,0.03333361112546259,8,0.6666666666666666
2020-02,0.03333342582754721,0.03333354224886747,0.03333459183734881,0.033334366021480405,0.033334024361868574,0.03333338192837808,0.4690955530326568,0.033349129540657343,0.2642107273636611,0.03334125783753419,8,0.6666666666666666
2020-03,0.03333339242436025,0.03333344048753396,0.03333390277754759,0.03333440201528902,0.033333634177628704,0.03333336087167527,0.4323048054264231,0.033338083193664006,0.3010202800718256,0.03333469855405258,8,0.6666666666666666
2020-04,0.03333339612649012,0.03333346322239098,0.033333592293925844,0.03334089114423852,0.03333344952756362,0.03333335581634028,0.4568351937331524,0.03346099261374539,0.2763621986849459,0.033333466837207004,8,0.6666666666666666
2020-05,0.03333338489229587,0.033333447277369053,0.033333689787452596,0.03337813141876322,0.03333344159249353,0.03333335065730468,0.4581028857560503,0.03333704659205696,0.27518116263147463,0.03333345939473916,8,0.6666666666666666
2020-06,0.03333337727491332,0.033333421285020315,0.033333599799480654,0.03333629519263419,0.033333425635574336,0.03333334811621681,0.46029742435238175,0.03333649189929369,0.2730291922474435,0.0333334241970415,8,0.6666666666666666
2020-07,0.03333336401741347,0.033333384960905904,0.03333343411527803,0.03333356346996496,0.033333388625062216,0.0333333438982844,0.5005293032959934,0.033333876144164,0.23280296324990862,0.03333337822302507,8,0.6666666666666666
2020-08,0.0333333763953742,0.033333396958070145,0.03333344152141834,0.03333358208560426,0.033333399860701364,0.03333334558872876,0.5141623976456594,0.03333413967750462,0.21916954010020412,0.03333338016673478,8,0.6666666666666666
2020-09,0.03333342362162669,0.03333350704801701,0.03333358424611109,0.03333393604518584,0.03333347169631835,0.033333363482069896,0.5673356306426851,0.033334602932096113,0.16599503780657326,0.0333334424793166,8,0.6666666666666666
2020-10,0.03333349977329546,0.03333354156030823,0.03333371235094306,0.03333931839126384,0.033333574749545604,0.03333336352094977,0.5426016627443849,0.03333863242093108,0.19071922296291888,0.033333471525459214,8,0.6666666666666666
2020-11,0.03333338965835219,0.033333390198733444,0.033333458502380287,0.0333340902970647,0.033333419023908774,0.03333334308335735,0.48573141176373297,0.0333336929779218,0.2476004225985154,0.0333333818960331,8,0.6666666666666666
2020-12,0.033333400781926814,0.033333414831175925,0.033333501938584184,0.03333419850297202,0.033333447172803454,0.033333345566046634,0.49330563271298067,0.0333339240582968,0.24002574287726203,0.03333339155795154,8,0.6666666666666666
2021-01,0.033333417487588106,0.03333343914678205,0.033333505145197645,0.03333395084665323,0.03333346909110003,0.0333333484787295,0.5332491617829752,0.03333372076054475,0.20008257978399557,0.03333340747643391,8,0.6666666666666666
2021-02,0.03333333973360268,0.033333339462569854,0.033333342241375075,0.03334308220614899,0.03333333990308759,0.0333333343837,0.611768405552056,0.03333334280169218,0.12155513525207914,0.033333338463688515,8,0.6666666666666666
2021-03,0.03333334036509311,0.03333334187396736,0.03333334705744431,0.03334819359113379,0.03333334430885573,0.033333335160578764,0.6662982793612914,0.03333334798541035,0.06702012126391019,0.03333334903231511,8,0.6666666666666666
2021-04,0.03333334166375208,0.03333334101752436,0.03333334673938554,0.03335448707628294,0.03333334579762117,0.03333333508632093,0.6192892032513234,0.03333334494777828,0.11402290463387438,0.03333334978613703,8,0.6666666666666666
2021-05,0.03333344349676414,0.03333351837243327,0.033333608350822504,0.033334791468485024,0.03333354772977587,0.03333336065632563,0.6578401592414074,0.033333771535391035,0.07549018500532703,0.03333361414326814,8,0.6666666666666666
2021-06,0.03333356689999883,0.03333359362727663,0.03333368224565311,0.03333719073202585,0.03333370263634129,0.033333375920987646,0.6508317413550248,0.033333847606208084,0.08249544929683694,0.033333849679647067,8,0.6666666666666666
2021-07,0.03333345890115053,0.033333486108990965,0.0333335397894579,0.03333585833754992,0.03333351772250468,0.03333335478324719,0.6999885668177316,0.03333356799705065,0.03334091956100787,0.03333372998130883,8,0.6666666666666666
2021-08,0.03333333485482223,0.03333333536761453,0.03333333564069996,0.03333339133531226,0.03333333555906188,0.033333333595268834,0.6999989771223697,0.033333336369576215,0.033334282001080684,0.033333338154193724,8,0.6666666666666666
2021-09,0.033333334815035184,0.033333335246705204,0.033333335860201735,0.03333345497025368,0.03333333542316847,0.03333333364608376,0.6896187166804543,0.03333333631784305,0.043714480015332985,0.033333337024921736,8,0.6666666666666666
2021-10,0.033333518118471045,0.033333645761991056,0.03333386468144742,0.03337400798613859,0.033333596904631,0.03333337570486154,0.6717016870744879,0.0333338456386087,0.06158807799765752,0.033334380131705234,8,0.6666666666666666
2021-11,0.03333335377527396,0.03333336672207461,0.03333337193952117,0.061804364903110365,0.03333335961691236,0.03333334111347887,0.6714204527469739,0.03333336237355733,0.03344165221378615,0.03333337459531125,8,0.6666666666666666
2010-01,7.208636971770173e-08,0.2747806299525002,1.2546758863329399e-07,0.21017055523358077,5.94798434345159e-08,0.22542085589457478,3.9972623850074074e-07,1.8057536340966845e-06,0.28962547471810685,2.168756303432477e-08,8,1.0
2010-02,2.8888516378025326e-07,0.1627544136807035,6.67283379039024e-07,0.4616873434663368,3.2167148006858904e-07,0.2312515749842158,1.1969319278573598e-06,1.9291678740674615e-05,0.14428479457700735,1.0684104513259295e-07,8,1.0
2010-03,9.762708564675669e-08,0.33891286745366395,1.9032575141225732e-07,0.33375685226650365,6.733789477993418e-08,0.14587853980572565,7.773124204413337e-07,1.9457747586552844e-06,0.18144864227871577,1.981748007378768e-08,8,1.0
2010-04,7.691026198994849e-08,0.45149338874589756,1.2106580363511137e-07,0.2688832258044622,4.012682364087301e-08,0.17345953880538525,7.356594355995764e-07,3.2830133666343804e-06,0.10615958082995998,9.038603583925556e-09,8,1.0
2010-05,3.861760336368455e-08,0.6660266475191752,1.0275155342781052e-07,0.0022705665154413492,3.4956094000702146e-08,0.24014089062792104,1.8610927225816248e-07,1.0833261390046328e-07,0.09156141294054015,1.1629785195274545e-08,8,1.0
2010-06,3.5316721635147795e-07,0.6539831102376007,7.885729451913515e-07,1.1762628329021205e-05,1.1806535551857346e-07,0.14279189214909643,1.2706767608119615e-06,3.797759688932954e-06,0.20320687893302125,2.780998582187658e-08,8,1.0
2010-07,7.78094943778952e-07,0.715905524335161,5.02214372264409e-07,7.115711505285274e-05,2.3921947157193717e-07,0.07284023682665262,2.130960732644137e-06,1.5991254384047386e-05,0.2111633739404011,6.603882795554063e-08,8,1.0
2010-08,9.166049732347458e-07,0.705903746288808,4.133363195422951e-07,2.068973436415196e-06,2.3542073695992396e-07,0.050247249582813645,1.6235294880395624e-06,2.297810100224335e-05,0.24382070943059922,5.873182266572511e-08,8,1.0
2010-09,2.1475516430550254e-06,0.6714554995955553,4.4922070318888083e-07,6.913549465516401e-07,2.1266954234928456e-07,1.3220793123799694e-05,8.06169108734969e-07,0.029719819888361535,0.29880709569486746,5.7062148076786256e-08,8,1.0
2010-10,5.267640854370231e-08,0.695453806463249,2.5951394910213682e-08,0.008415276385080935,1.1664543258209738e-08,1.4831699033885546e-07,3.04261641669216e-08,0.10166821446536045,0.19446242964979296,4.001015561550444e-09,8,1.0
2010-11,3.209424603541462e-08,0.693765993015975,1.0681803959680192e-08,4.87126045222471e-08,3.662888459461179e-09,0.01981935018247401,2.0969264466484958e-08,0.018654753189773998,0.2677597865259061,9.650635462744036e-10,8,1.0
2010-12,5.977157117070778e-07,0.6949574100519696,5.352511499341498e-07,1.305038936350863e-06,1.3221878792537147e-07,0.07994407844507008,4.343369135624881e-07,3.213091427773512e-05,0.22506333886522717,3.71619559472272e-08,8,1.0
2011-01,4.3896872251874435e-07,0.6943051646979972,3.530232887333023e-07,6.386257225332251e-07,9.696980502992963e-08,0.10498698035092634,3.8888217443268955e-07,0.04210596477515777,0.15859994726080762,2.6445397660070442e-08,8,1.0
2011-02,5.396889648227022e-07,0.6953047015108808,7.022196818654258e-07,7.896047543043687e-07,2.159071486759916e-07,0.07759484136864378,9.245675108654429e-07,0.00017586944882421168,0.2269213700312321,4.5652358543230624e-08,8,1.0
2011-03,1.7641130993697934e-07,0.6833996121647046,3.607025096661045e-07,2.0701303351345973e-06,7.614386960431883e-08,0.21777796899234197,3.944753250786169e-07,1.3044707825145751e-06,0.09881801366392164,2.2844900061415234e-08,8,1.0
2011-04,1.5084777988779397e-07,0.6460918901257305,2.2566821810325832e-07,1.9416122460855765e-06,5.6856020170709706e-08,0.15121897887787764,1.9118260825504033e-07,5.594006658721224e-07,0.2026859885033239,1.6925529536168217e-08,8,1.0
2011-05,2.40472330323414e-07,0.6584195439760276,4.095759905549097e-07,0.02650839018643946,9.932587982932192e-08,0.09835214438936507,3.6320559585466836e-07,9.785519661920214e-07,0.21671779948274897,3.083365618035819e-08,8,1.0
2011-06,2.375581578244483e-07,0.6708453665072384,3.251060069268231e-07,0.08522405100069824,9.277153576304959e-08,0.09048685947660685,5.641884753470949e-07,7.821753109932793e-06,0.15343465265500855,2.8983162329803893e-08,8,1.0
2011-07,3.023957478202275e-07,0.6888005641426408,3.6879907727879296e-07,0.08551841472871739,1.0434570863022491e-07,0.07232148098614546,6.196242844025087e-07,1.5622816713021506e-06,0.153356552245988,3.045001894137603e-08,8,1.0
2011-08,6.192571948031292e-07,0.7711143295721898,1.3438201694773543e-06,0.0003163025549111015,1.701741694288048e-07,0.08877828619158909,4.544317407959876e-06,6.659691326193779e-07,0.1397836879621874,5.018104817783947e-08,8,1.0
2011-09,7.23318910069752e-07,0.7199243054042919,9.522243976627917e-07,3.974145612122416e-06,1.72733571133079e-07,0.021860492951645705,1.1515539678857946e-06,5.496309958705827e-07,0.25820763100979854,4.702680928726941e-08,8,1.0
2011-10,7.254629882392649e-08,0.5830482666513336,1.580133221635636e-07,7.651348273177914e-07,3.204935775804628e-08,1.174397850400803e-06,2.3465727579502743e-07,8.2503468641552e-08,0.41694920569384036,8.352425379649062e-09,8,1.0
2011-11,1.8754801557455315e-07,0.6334535161314009,2.6953074718638067e-07,1.3669431675535115e-06,7.311432564971277e-08,2.9393448946187038e-05,6.37724322857729e-07,1.1744863962783932e-07,0.36651442047232174,1.7638112801382766e-08,8,1.0
2011-12,1.2054746286554184e-07,0.6415984717676463,2.603338420326832e-07,2.0684008241558024e-05,6.27631035413567e-08,2.337337276483775e-06,3.2012310621177886e-07,1.2786780212642556e-07,0.35837759868484786,1.656667104765417e-08,8,1.0
2012-01,1.6043386364887213e-09,0.6105670291957364,3.802689742678734e-09,1.5188178684818641e-05,1.1545331775939697e-09,1.93306311419765e-08,4.243535876468827e-09,2.2216453835175274e-09,0.3894177498978927,3.703119813829863e-10,8,1.0
2012-02,2.194275350870407e-07,0.5984833831643007,3.4547343980784266e-07,0.06378430580608752,9.981864233384528e-08,8.639031264445892e-05,1.2076277476475822e-06,9.840921617431446e-08,0.3376439298765007,2.008388572497202e-08,8,1.0
2012-03,1.7458569488169182e-07,0.7055555864294573,4.3371369181059315e-07,0.09824942430349508,1.1529231985076939e-07,0.03342758921126134,3.856786560890854e-06,2.5731932072984917e-07,0.1627625326307161,2.9727482102592485e-08,8,1.0
2012-04,4.995472455272524e-09,0.7247353746342146,1.3642247424020253e-08,0.1880480283274307,3.5275671657509486e-09,3.1498136535710393e-06,4.025958420499759e-07,8.644355618748752e-09,0.08721301287209449,9.471218727341675e-10,8,1.0
2012-05,2.2471647429645982e-07,0.7458794904719145,1.1002123574278794e-06,0.1142423726529286,1.4640110006625678e-07,1.4303341314746013e-05,6.294463911821939e-06,5.702394116982668e-07,0.13985545818699577,3.9313590891242296e-08,8,1.0
2012-06,6.317396783652783e-08,0.6985037521178034,4.858778103541831e-07,0.07343744714978159,5.530052352040478e-08,2.537034528431383e-07,5.475425786715128e-07,1.5976175624918726e-07,0.2280572169014861,1.8470839437890946e-08,8,1.0
2012-07,2.6759947516863715e-08,0.5163346546654488,2.542238470530131e-07,0.19623521593772733,2.2791837219531406e-08,8.873280723292452e-08,1.5313620185420117e-07,8.040881804445961e-08,0.2874294959050805,7.438284248517549e-09,8,1.0
2012-08,2.112756047281646e-08,0.49863743589785814,2.9428623460978634e-07,0.183084530729852,1.725503636844512e-08,5.669903692231906e-08,8.618963573617317e-08,7.510887304428524e-08,0.3182774760400985,6.665814224195488e-09,8,1.0
2012-09,3.302426519892206e-08,0.5462248386095918,6.274011404294868e-07,0.22401243752128355,2.6566229785115776e-08,1.2483126482768245e-07,1.7559184152960228e-07,1.5572433764050062e-07,0.2297615706063386,1.0123706624184651e-08,8,1.0
2012-10,1.8053460992696605e-08,0.47517637448290406,1.3980926757769943e-06,0.3102957075164809,1.4974571346111048e-08,6.899509897277954e-08,1.0784599626862171e-07,1.6238866392439118e-07,0.21452614240739504,5.2427527385148346e-09,8,1.0
2012-11,2.46456719683284e-08,0.5036486447167758,2.2241290909886288e-06,0.30782594681818837,2.3119020537153782e-08,9.460461116393117e-08,6.603598174839327e-08,2.6549468389215156e-07,0.18852270223958767,8.19638789687904e-09,8,1.0
2012-12,1.0438007215578093e-09,0.6153445771367625,1.82593262280273e-05,0.27170655455630544,1.2311347498681196e-09,3.6267091813960363e-09,3.476769984175477e-09,1.0306286980552643e-07,0.11293049598862835,5.507913118112962e-10,8,1.0
2013-01,2.162646757586203e-08,0.5240598695445157,0.07747403727226956,0.3211827094712295,2.2076988170336343e-08,7.169036645384161e-08,6.258882875045061e-08,7.576382526428959e-07,0.07728244022820216,7.862879516410345e-09,8,1.0
2013-02,5.157107477352103e-08,0.5730020111703473,9.921606781585976e-05,0.3344580530858685,5.983513718224816e-08,2.709881737002792e-07,3.9592689115221534e-07,4.858686658758119e-06,0.09243506281831249,1.984972029258715e-08,8,1.0
2013-03,6.770528875673153e-10,0.5181343523716441,1.0896654035189653e-05,0.32209968639329795,1.0688728002628519e-09,1.7010644239508067e-09,4.533570543768664e-09,0.0754575170956677,0.08429753901854507,4.862494772224439e-10,8,1.0
2013-04,2.3793058733900267e-08,0.29523730790242564,0.07123200671436225,0.5290216668550651,3.683262330245861e-08,5.564781034129408e-08,8.522090049285888e-08,0.0007731129709597625,0.10373568338059606,2.0682198307810373e-08,8,1.0
2013-05,1.7020229891031e-08,0.43307815057045407,7.044690538753832e-07,0.530233697652713,2.658453659101587e-08,3.336263809229066e-08,5.160697084117819e-08,0.00728859987906501,0.02939870385502584,1.4999312552069904e-08,8,1.0
