,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2021-05,0.03333343291006324,0.03333367505969397,0.03333349471163825,0.033333494134863126,0.6999981442236971,0.03333371002888191,0.03333349248292459,0.03333361963762505,0.03333351030241509,0.03333342650819774,8,0.6666666666666666
2021-06,0.03333346341771305,0.03333376029813309,0.03333353513333813,0.033333533823246664,0.6999978071669554,0.033333755925972354,0.03333352933258986,0.03333363238160028,0.033333532415198514,0.03333345010525274,8,0.6666666666666666
2021-07,0.03333333596507246,0.033333342568357634,0.033333338267345004,0.033333337349176595,0.6999999489857998,0.03333334412583563,0.033333336880295245,0.03333334247715821,0.033333337993059674,0.03333333538789983,8,0.6666666666666666
2021-08,0.03333333499693656,0.040251116636339596,0.033333337510907425,0.033333335784725894,0.6930821778320208,0.03333334012077281,0.03333333519935829,0.0333333513458555,0.033333335990012626,0.033333334583070466,8,0.6666666666666666
2021-09,0.03333335952200148,0.10136983404443552,0.0333334202118851,0.033333363158678575,0.6319631212409929,0.0333333940808981,0.03333335508576238,0.033333435845750596,0.03333336876807466,0.03333334804152077,8,0.6666666666666666
2021-10,0.03333336986398157,0.03481967872640269,0.03333339970098391,0.033333370445164864,0.6985133046723717,0.03333339114174437,0.03333336338198217,0.03333339696995345,0.033333365223207186,0.033333359874208074,8,0.6666666666666666
2021-11,0.033333353132923495,0.03334597412008874,0.03333347924207928,0.03333336740972674,0.699986841335555,0.03333339018741121,0.033333352877164865,0.03333352805585098,0.033333369659694,0.03333334397950582,8,0.6666666666666666
2021-12,0.033333347241514454,0.033335235715352525,0.033333407754828875,0.0333333563394307,0.6999976042495425,0.03333339430356227,0.03333334716789057,0.033333597689283456,0.033333368829199385,0.033333340709395275,8,0.6666666666666666
2022-01,0.03333334716141063,0.03333388279066158,0.03333339034031144,0.03333335427984055,0.6999988998070231,0.03333337857796959,0.03333334730986209,0.033333684917005814,0.03333337304011597,0.03333334177579926,8,0.6666666666666666
2022-02,0.03333334956199095,0.03333392548445038,0.03333339408276522,0.033333356872662756,0.6999988993421012,0.03333336861920586,0.03333335116372132,0.03333363940633258,0.03333337378667836,0.03333334168009142,8,0.6666666666666666
2010-03,4.6028789720268746e-08,3.2803697415141534e-08,4.092402293703105e-08,5.914940187070238e-08,0.6364517860047806,7.99140200616463e-06,0.11464998379336525,2.4761821811848952e-08,0.24889001045395537,2.467815895484724e-08,8,1.0
2010-04,3.4124301831494315e-08,2.3710251859090358e-08,2.5922549051303083e-08,3.639703074732341e-08,6.565552463363782e-07,0.29326617200577637,0.32703742306814815,2.2868781888855587e-08,0.37969558734251924,1.8005394627066493e-08,8,1.0
2010-05,3.2745384247960435e-08,1.543306422184997e-08,1.59167856556623e-08,2.032183776452808e-08,5.30717962942865e-07,0.718279736969894,0.19719499961672157,1.802872464579453e-08,0.08452461842692494,1.182270028586897e-08,8,1.0
2010-06,1.9845840296562134e-07,6.468913769697119e-08,6.076978734449518e-08,6.862035515091407e-08,1.4273984904357429e-06,0.8769418136459748,0.12305598711701499,5.0725596847139135e-08,2.855563368066484e-07,4.301890295128535e-08,8,1.0
2010-07,1.706404495508181e-07,5.7469864364534003e-08,5.526581381319112e-08,7.047347494545195e-08,1.8760617206018489e-06,0.8488042986792179,0.15119315571693745,4.8067551075350506e-08,2.2835151558133035e-07,3.927345481815361e-08,8,1.0
2010-08,3.3063073695966923e-07,8.663192805481482e-08,8.146727442200077e-08,1.1400313170196894e-07,2.9326074433976435e-06,0.8825332750019053,0.11746285810962125,6.417504222529641e-08,2.0724346877710786e-07,5.012944793638851e-08,8,1.0
2010-09,2.2603255291574718e-07,5.942077960047087e-08,5.4168654261354824e-08,8.488965096332905e-08,6.91305510945562e-06,0.9203001856541065,0.07969213892911546,3.668343030869251e-08,2.7293169471417705e-07,2.8234905720441637e-08,8,1.0
2010-10,5.88975593847407e-08,3.369485888697645e-08,2.860120123114475e-08,4.1737629387188055e-08,0.10828213271365054,0.8916684027595928,4.9155780157792046e-05,2.460191050702004e-08,1.0528304341132013e-07,1.593039604319727e-08,8,1.0
2010-11,1.233717596441108e-05,5.523391886427668e-07,3.744255576044008e-07,4.5722526755409413e-07,5.740403125727091e-06,0.8943989228266183,0.10557968513852337,3.0515935201844583e-07,1.4582880450458489e-06,1.6701835731023327e-07,8,1.0
2010-12,2.3538768447524286e-06,1.2727468921659608e-07,9.386006116902281e-08,8.432184664022141e-08,0.06032186936979677,0.9396661396088888,8.881893787050853e-06,5.1382222361806035e-08,3.6797308766168944e-07,3.043877562556253e-08,8,1.0
2011-01,1.6669198841682891e-07,2.9247843833588084e-08,2.5017301803870846e-08,2.3430641428096528e-08,0.08194347699112652,0.918055394097126,7.704717215712093e-07,2.1518438547832424e-08,8.189475963518678e-08,1.0639052101307837e-08,8,1.0
2011-02,2.3921479865470212e-06,1.401269185490808e-07,1.7242213749732563e-07,1.3645912107529417e-07,0.2044292173258072,0.7948797035306236,0.0006876201089034972,9.34668605168973e-08,4.5991525082514443e-07,6.449639050568228e-08,8,1.0
2011-03,4.456837491865489e-07,2.2451061624148115e-08,2.6956104082402674e-08,1.9489880312314613e-08,4.952507597987842e-07,0.9684238601927815,5.563650414538231e-05,1.3305109883370446e-08,0.03151947160461472,8.561793425719353e-09,8,1.0
2011-04,3.5957610132142056e-07,2.5199477581057292e-08,2.646799439946966e-08,1.9745302720014645e-08,2.402384601355329e-07,0.9659620826444243,0.03378305495030131,1.5441458994596072e-08,0.000254165750448745,9.986030402583799e-09,8,1.0
2011-05,2.2429731358289886e-07,1.0244148838479162e-08,1.0009882835520463e-08,5.9503814859598775e-09,1.1122582034972545e-07,0.9445493549950382,0.05544826248213175,3.941223760497266e-09,2.013507436113293e-06,3.346623215573557e-09,8,1.0
2011-06,1.2032350039088755e-07,4.4352616546441505e-09,4.499917221313123e-09,3.5307101437199585e-09,4.631866961318975e-08,0.8686985460260098,0.096557550282636,2.959965044020673e-09,0.03474371945665167,2.1666785769501843e-09,8,1.0
2011-07,0.00012475462124896582,2.2308305887048198e-07,1.5722708920305525e-07,1.2857864202632594e-07,1.0519352329898206e-06,0.7918797520875631,0.0831277731342967,9.813143668110519e-08,0.1248659880038382,7.319759325341664e-08,8,1.0
2011-08,0.02956329546008481,9.452575176315406e-09,5.875100933312898e-09,4.288662049528886e-09,2.9343421703073496e-07,0.8488375213265231,0.02257363185810179,2.834258996401775e-09,0.09902523305755441,2.4129217854146764e-09,8,1.0
2011-09,4.28971333965785e-07,5.3715256897565534e-08,4.4616564502881676e-08,4.297560137129113e-08,0.34465256272201844,0.6553460964887687,8.881536052166867e-08,3.772557747717559e-08,6.180728915054534e-07,2.5896626523683496e-08,8,1.0
2011-10,0.0358271353345251,3.972217568171275e-08,3.224162258643806e-08,3.320340942549846e-08,0.37862670733876197,0.5855453972139056,8.446923413140508e-08,2.7355320289971213e-08,5.227792093226007e-07,2.0341835996542172e-08,8,1.0
2011-11,6.59980075542729e-08,2.085362233632183e-08,2.0011353699444037e-08,2.133811750353208e-08,0.4725497196669832,0.5274499772394575,2.0745833182021235e-08,1.809212458763239e-08,1.2292610694668443e-07,1.312839349994691e-08,8,1.0
2011-12,7.131455306927126e-07,5.7409580668642827e-08,5.702114072353689e-08,4.391373072755996e-08,0.10350731496829277,0.8964905934923116,6.565856665628831e-07,3.8490784141304744e-08,4.879745748061548e-07,3.699838729040736e-08,8,1.0
2012-01,1.7184404648085388e-05,2.323739602572192e-09,2.500971491431421e-09,2.429616590193062e-09,2.614853269364723e-07,0.9999822290816623,3.080306421354061e-07,2.321735936778739e-09,5.645562309024773e-09,1.776094527970617e-09,8,1.0
2012-02,0.08302071030609892,8.967496278088199e-09,8.350386051904077e-09,7.55964456790592e-09,4.54887610546965e-07,0.91696972238729,9.062028863100714e-06,6.233179176733439e-09,1.434552376803408e-08,4.9339076953874904e-09,8,1.0
2012-03,0.0019083959062307417,8.065511612873371e-08,7.06157086231645e-08,7.463907563768184e-08,0.21195502643374575,0.7861341668853743,1.942165941739817e-06,7.108775680966788e-08,1.262433033438018e-07,4.536774697641428e-08,8,1.0
2012-04,2.1541456046448844e-06,1.3214955369144024e-08,9.972843917266132e-09,1.1272291376521782e-08,0.6010109321026974,0.39898677478177946,7.018474065860528e-08,1.0584785160568991e-08,1.6954993538220097e-08,6.785308665620456e-09,8,1.0
2012-05,0.01096233577958327,9.664045889299525e-09,7.019028737783684e-09,7.494285180774092e-09,0.9890370044852191,2.3851267614608412e-08,5.793406622643573e-07,7.729562824499571e-09,2.015749487596474e-08,4.478850324794713e-09,8,1.0
2012-06,4.106554225445061e-05,7.842151014239752e-09,5.417557076986597e-09,5.57288811172085e-09,0.9999575896676802,2.627495619204467e-08,1.2761147596687065e-06,6.261595860496291e-09,1.3919217475198957e-08,3.386939806583729e-09,8,1.0
2012-07,0.13404786547898248,1.1806518323122284e-08,8.633421767209e-09,9.820086974421315e-09,8.562591484492343e-07,0.8659471180995553,4.090504562916943e-06,1.2859194152354028e-08,1.9956283855333173e-08,6.582245886263954e-09,8,1.0
2012-08,4.410816784097138e-07,3.527904973322393e-08,2.5717060807856903e-08,2.768848801000846e-08,0.5941965599877542,0.40580273559699087,6.405082733702126e-08,3.7413195011600075e-08,5.1369486126136445e-08,2.1815469623592903e-08,8,1.0
2012-09,2.768357313741757e-07,1.0928777952751495e-07,1.0820918387697814e-07,1.2747717745892727e-07,0.5913301289749042,0.40866832395114316,1.7752168859488596e-07,2.929438640810196e-07,3.517958929631922e-07,1.0300263484895374e-07,8,1.0
2012-10,1.8961656972812235e-07,1.378553193831166e-07,1.2780892776179322e-07,1.694707327444623e-07,0.4571426253544396,0.5428556010147432,3.1322283938755587e-07,4.260785038686472e-07,2.9959690884472803e-07,1.0998101555148797e-07,8,1.0
2012-11,2.328592206695624e-07,1.2039046951401918e-07,9.249610123599916e-08,1.7234475773396894e-07,0.00018943530657742312,0.9998072394234163,1.023705033304355e-06,1.430802804002439e-06,1.9204058389502707e-07,6.063103595655423e-08,8,1.0
2012-12,3.6571521179904e-07,1.847784296089158e-07,1.0087761117862353e-07,1.6166621388527799e-07,2.5623040833422264e-06,0.9999364153227323,5.985991761375603e-05,1.8699804396494487e-07,9.40876351601246e-08,6.833242519616863e-08,8,1.0
2013-01,3.218832853012503e-07,2.2175410712376825e-07,1.0153748241258553e-07,1.723388305210147e-07,1.6720642381805643e-06,0.9999632187420721,3.392315928594722e-05,2.0418399324287944e-07,9.797974134874702e-08,6.635696386648566e-08,8,1.0
2013-02,2.4831250179314487e-07,1.1875735031887498e-07,6.244737348962086e-08,8.254537544574051e-08,4.1345149752965485e-07,0.9520099331590433,0.04798896753702328,8.518448917324831e-08,4.5566355834232655e-08,4.3038989712266755e-08,8,1.0
2013-03,3.028297312330766e-07,1.1935183100203917e-07,9.235008130205008e-08,9.557804268525236e-08,3.8650952809607246e-07,0.8581821848355543,0.14181653812845815,1.0929067970754835e-07,9.135318812426281e-08,7.977290561847798e-08,8,1.0
2013-04,4.933752798056342e-07,1.5707919156123572e-07,7.915830196313518e-08,9.028209539154158e-08,2.5250243568508804e-07,0.9999884768208527,1.0227183416495447e-05,7.99851195418512e-08,6.375291881921535e-08,7.986038811037915e-08,8,1.0
2013-05,2.9639807157539935e-07,2.563734635357913e-07,1.3951092408677548e-07,1.8532827832523104e-07,3.286997450329277e-07,0.9999654338226267,3.277119372228172e-05,2.677920760597089e-07,1.5665400299810585e-07,1.6422708942833393e-07,8,1.0
2013-06,9.855125415119092e-08,1.1413733228852716e-07,7.836458306548573e-08,1.1191086886829662e-07,2.0825682761827007e-07,0.9182270543081678,0.08177196257270147,2.23122613484603e-07,7.645501714758682e-08,7.232063407334228e-08,8,1.0
2013-07,1.4288981945922363e-08,1.89079311200546e-08,2.0146118655238514e-08,2.750872685150062e-08,5.3164099236512325e-08,0.992608901412032,0.007390865951221637,5.4358110597652304e-08,2.45521684025699e-08,1.971060968089823e-08,8,1.0
2013-08,1.246791515283598e-07,1.874734855623051e-07,1.3603930093874448e-07,1.9547320928860507e-07,3.0423270519800913e-07,0.9998835620581025,0.00011462401299365023,5.418427216085677e-07,1.9736558198088828e-07,1.2682274767928128e-07,8,1.0
2013-09,6.207525919060861e-08,1.2994670439996412e-07,6.818122770644943e-08,1.1630251734867749e-07,8.32383369238771e-08,0.999998548368015,2.0017718528359758e-07,4.5577735045789684e-07,2.9474991520072883e-07,4.118348847780107e-08,8,1.0
2013-10,6.941248195350455e-08,1.4261776312140383e-07,7.271793890431674e-08,2.172278525769904e-07,1.1762214342781168e-07,0.9999978392260778,3.569421348546093e-07,9.38587046039855e-07,2.068546042074127e-07,3.8791957073832365e-08,8,1.0
2013-11,1.6094675143892262e-07,1.985362945600578e-07,1.529810890336437e-07,7.557625719199594e-07,5.01097555570502e-07,0.8706810283492966,1.3834452640351257e-06,0.12931557920538,1.6874172393456662e-07,7.093407278250382e-08,8,1.0
2013-12,2.199298282275592e-07,2.5146656601679677e-07,2.301664726178151e-07,8.403411657052366e-07,6.771338256779364e-07,0.712584191772388,1.50052867775035e-06,0.28741169539780714,2.6630093772914016e-07,1.2696233109963273e-07,8,1.0
2014-01,3.7401512583081804e-07,5.373502107856829e-07,4.809329066393859e-07,4.271922549964509e-06,7.82183624709195e-06,0.7920378519653828,4.203486843326273e-06,0.20794355580629065,6.247372023107249e-07,2.7794724055339433e-07,8,1.0
2014-02,2.841991013327101e-07,4.106015822191638e-07,4.140107036957691e-07,2.02270586370176e-05,1.0471323922264623e-05,0.6782578398885044,4.982737639820428e-06,0.3217040280784118,1.063625335781949e-06,2.7847616173470895e-07,8,1.0
2014-03,1.1578527024310433e-07,1.2072050609140335e-07,1.4086883737404904e-07,1.3791783022463686e-06,1.0348174918139926e-06,0.6326813699007938,1.4507242640465583e-06,0.36731377341386245,5.2191496992947e-07,9.267570193577471e-08,8,1.0
2014-04,9.074139098879602e-09,9.954129435718462e-09,8.685729962947843e-09,2.590540415027575e-07,4.1124236653602037e-07,0.9208405052358526,1.9782810235806678e-07,0.07915855739757928,3.7557707664623417e-08,3.970351712124585e-09,8,1.0
2014-05,6.489406463836586e-07,9.1240672477965e-07,9.640019788675089e-07,3.210807921976409e-06,0.2201062341063217,0.6606683309754544,8.080652847235843e-06,0.11920915880113403,1.7573256631729325e-06,7.019813076073898e-07,8,1.0
2014-06,2.0369784322905556e-08,3.263693242032056e-08,3.2360219889156485e-08,9.64848947501365e-08,7.796960364694552e-07,0.9920112616171396,1.317827066412572e-07,0.007987498998006208,1.225372845790345e-07,2.3516995149108973e-08,8,1.0
2014-07,2.09682595674768e-07,3.0615669926766016e-07,3.8307866418588253e-07,2.3040763816744062e-06,1.4059360229459782e-06,0.728417426621727,4.955345739309872e-07,0.2715755546929028,1.5531439196663627e-06,3.610765127816642e-07,8,1.0
2014-08,2.3212035476498659e-07,4.860906686459667e-07,6.113932535626058e-07,1.0291040719579564e-05,5.0430111538530544e-06,0.8979019454554844,1.1218048012544529e-06,0.10207754430444951,2.371237993303675e-06,3.5354112106637315e-07,8,1.0
2014-09,7.573402813692791e-09,1.1165491056659373e-08,1.6428337693952228e-08,1.7862227965376407e-07,7.909032758679221e-08,0.3558207188887363,6.17365884278134e-08,0.6441788633260075,3.746412172443746e-08,2.5704707394511366e-08,8,1.0
