,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2008-09,4.696708115636742e-08,2.9310295851864053e-08,1.6973667837608104e-08,2.255901223581437e-08,3.090630225477627e-08,0.9999997107519765,1.7325644527538775e-08,2.410853460751294e-08,8.551064759518935e-08,1.5586837457808083e-08,4,1.0
2008-10,2.671538293037696e-08,4.408437297540819e-08,1.9817597820397142e-08,2.595607349848995e-08,3.0466787228980824e-08,0.9999997403836042,1.6942732435740855e-08,2.5166075052950633e-08,5.2281965524537034e-08,1.8185408369775725e-08,4,1.0
2008-11,1.963102338420798e-08,5.772599632638483e-08,2.1237151704827642e-08,3.955037593716794e-08,2.8287603193958935e-08,0.9999996466910098,1.7098878294972627e-08,3.3424706826658856e-08,1.1875709960041417e-07,1.759615489029269e-08,4,1.0
2008-12,1.3258607450817434e-08,4.3549396628620124e-08,1.623132322206066e-08,2.8421339655911847e-08,2.0594966945932953e-08,0.9999996975822452,1.2760066741968348e-08,3.431965209312573e-08,1.20534503685028e-07,1.2747898335516106e-08,4,1.0
2009-01,2.4117197039726193e-08,8.642801034870599e-08,3.4184147109852776e-08,7.429986233662275e-08,3.803062029542985e-08,0.9999993044837209,2.3411455300040887e-08,7.215430240100102e-08,3.2064776401083015e-07,2.224292033156154e-08,4,1.0
2009-02,2.02387318227784e-08,6.265792381211591e-08,2.644955522017367e-08,6.298946769446461e-08,2.6964359087876182e-08,0.9999993974480916,1.953243380952019e-08,4.195113151705734e-08,3.2681628966301684e-07,1.495201572646137e-08,4,1.0
2009-03,2.535020460648321e-08,9.292630376772759e-08,3.8582641257362454e-08,8.394282916636192e-08,3.2626119306502576e-08,0.9999991737588589,2.9782746310146197e-08,9.55383513837204e-08,4.097164386174999e-07,1.7775506602650543e-08,4,1.0
2009-04,3.169793114678346e-08,8.62014659671395e-08,4.1842120235879694e-08,9.325333615974252e-08,3.56911558524452e-08,0.9999993340114429,3.574654556792172e-08,1.1461146344814004e-07,2.0802602639084612e-07,1.8918512191210027e-08,4,1.0
2009-05,5.098181228832801e-08,9.373159431626314e-08,5.4398307772493794e-08,6.739274634886167e-08,5.100079296718238e-08,0.9999993200867606,5.12717595621118e-08,1.097353941856377e-07,1.7688662590661412e-07,2.451420589395826e-08,4,1.0
2009-06,4.0154370455250056e-08,7.371618875762236e-08,3.837048440519219e-08,5.407798975373198e-08,3.590944057047276e-08,0.9999994911753997,3.4001591036394426e-08,7.953864522925216e-08,1.3287212465412895e-07,2.018376542796648e-08,4,1.0
2009-07,4.398229537385892e-08,1.2550027144838338e-07,5.6706217847057324e-08,1.050738660407727e-07,4.654098412798235e-08,0.9999986722560054,5.298994732185073e-08,1.3638202158718694e-07,7.34338471337841e-07,2.622991962090444e-08,4,1.0
2009-08,6.417187507257367e-08,3.062444340151464e-07,8.334672079691885e-08,1.7785688857533264e-07,6.503858893026581e-08,0.9999980053944876,9.084398033204869e-08,1.4302757683640377e-07,1.0319964809425719e-06,3.207896689789327e-08,4,1.0
2009-09,6.640492155285954e-08,2.085684464181159e-07,9.369906286263935e-08,1.5467892432251517e-07,7.185027420802021e-08,0.9999989132371981,1.2647863785745557e-07,1.1269638521885861e-07,2.1856424384160506e-07,3.382190547803506e-08,4,1.0
2009-10,6.744640019053006e-08,3.516005268044286e-07,1.0236172767779136e-07,2.0365878213726173e-07,7.750327637504853e-08,0.9999987005037364,1.3932034273864828e-07,1.1977088824646834e-07,2.0256699691171122e-07,3.526732245835086e-08,4,1.0
2009-11,7.708431266145769e-08,3.2633173698162445e-07,8.280126660443976e-08,1.9929301721882198e-07,6.916599496351459e-08,0.9999988982362717,1.004494659418677e-07,9.388657426867108e-08,1.1857252174826951e-07,3.417883788269496e-08,4,1.0
2009-12,9.725437272587333e-08,4.7316244733048326e-07,9.878254875974834e-08,4.5908967253684206e-07,8.478716258598611e-08,0.9999984161827996,1.1564158920659916e-07,1.1300065192135453e-07,1.0298443454320623e-07,3.911432072705458e-08,4,1.0
2010-01,1.03110477934842e-07,3.7918795543670747e-07,1.0506942002052328e-07,4.916411842389217e-07,8.743669458996154e-08,0.9999981586207892,1.5088160425443968e-07,1.4247376038716564e-07,3.4231189905115333e-07,3.926621481453593e-08,4,1.0
2010-02,1.1174648505192321e-07,1.0225494601470638e-06,1.8399128310078855e-07,9.109520810804297e-06,1.3674436079494114e-07,0.99998858830532,1.9543838490061304e-07,1.8788971874551658e-07,4.0740355248218015e-07,5.6410623884786156e-08,4,1.0
2010-03,1.4874937089293105e-06,2.163316109494171e-05,1.3254952290384873e-06,0.2265777509277558,1.1528569536022824e-06,0.7733833129495703,2.5404032667646396e-06,1.6230558621574236e-06,8.74908630935328e-06,4.245702491131154e-07,4,1.0
2010-04,2.873104682024223e-07,0.06761367291562648,3.030091824014182e-07,0.06487965055704019,2.1311210614804378e-07,0.8675047613736077,7.680915703614722e-07,2.229269379433624e-07,6.845327456065108e-08,5.225018602301203e-08,4,1.0
2010-05,4.457694855080946e-07,4.597388354085825e-06,5.770011874204603e-07,6.738192536267286e-07,3.46132969787138e-07,0.9999922661067326,8.044926152121458e-07,1.7347190138558606e-07,4.34412667769764e-08,7.23762334771235e-08,4,1.0
2010-06,7.997445501744238e-08,0.00887282230012428,6.171046986257107e-08,1.1878691419811528e-07,4.1748472763138386e-08,0.9911265980841124,7.248763202157072e-08,5.528771140192457e-08,1.3661480233667676e-07,1.300530581392301e-08,4,1.0
2010-07,7.635467356926682e-07,0.5437138708653075,1.2815507691967702e-07,3.696841796995242e-07,1.3389516313077684e-07,0.4562840570369332,3.966239604290885e-07,1.876913309057099e-07,5.0121101217449397e-08,4.238021130108391e-08,4,1.0
2010-08,2.5997611601996954e-06,0.6293117680886714,2.1909856828334612e-07,3.5559494502883577e-07,2.549204158162034e-07,0.3706834962520881,5.86429594802681e-07,4.248945252363149e-07,2.1780307084788016e-07,7.715696020992485e-08,4,1.0
2010-09,0.08007172690789718,0.622524949853824,2.9950970228316236e-07,2.907039910110879e-07,2.904563232441133e-07,1.589816167256935e-06,5.205978503570585e-07,3.826502145275353e-06,0.2973963915706091,1.1408149024786628e-07,4,1.0
2010-10,0.10682421053336216,0.7102850847841317,1.1353617549733977e-06,3.3469709113343946e-06,8.72364323071563e-07,2.7960698206743666e-06,1.6172677649346908e-06,0.18287298247854014,7.694077847967802e-06,2.6009154288192846e-07,4,1.0
2010-11,0.09339384156864317,0.8009459577622554,1.4854726973395128e-07,1.2016798836808627e-07,1.2143934185308044e-07,0.10565651829154492,3.7717680390889535e-07,1.2577519942996262e-06,1.6175159801788935e-06,3.9778178197401304e-08,4,1.0
2010-12,8.202169392991184e-06,0.5506144161752158,2.2637601316893245e-07,1.8702792023521906e-07,1.4117667415335733e-07,0.4493761396847265,2.354586291580651e-07,3.42024759914223e-07,6.778481036596669e-08,4.2121857765046903e-08,4,1.0
2011-01,1.0726693423736798e-05,0.470591752523243,2.75732268093445e-07,2.114662824411338e-07,1.995549926568452e-07,0.5293943741379769,3.5059263591199883e-07,1.9530788963839326e-06,8.759192192104884e-08,6.862835903635267e-08,4,1.0
2011-02,5.039022116147974e-06,0.5808659435252657,2.929124002608534e-07,2.2368507581953682e-07,2.553575871273994e-07,0.4191270552571946,4.7186622533529235e-07,5.593388553567981e-07,9.53580786077772e-08,6.367720099728326e-08,4,1.0
2011-03,4.2320681656977596e-07,9.796673115121108e-06,4.5157919938974324e-07,3.6950230173662496e-07,2.0378550760947632e-07,0.9999880724278953,3.234418059860523e-07,2.6402807540211684e-07,3.593190693791266e-08,5.942337604697804e-08,4,1.0
2011-04,5.566814428658387e-08,0.010827202803064841,3.468213881627958e-08,5.22996893396178e-08,2.2355774422745322e-08,0.9891724803952794,3.1284000068780985e-08,4.0437585165537486e-08,7.24493906467959e-08,7.624933004995746e-09,4,1.0
2011-05,8.401923447441754e-07,0.3974374795725243,3.518117184746528e-07,7.573042537389359e-07,2.2669157672808562e-07,0.6025592049898487,3.730692121199877e-07,3.985627010237144e-07,2.817273307882853e-07,8.607848955338368e-08,4,1.0
2011-06,1.3172963171862026e-06,0.692461895983231,5.969091105894066e-07,1.7519226784549926e-06,3.694072968412151e-07,0.3075307789625043,9.109438024471007e-07,1.0343821802112694e-06,1.213929058761201e-06,1.3026382006155462e-07,4,1.0
2011-07,2.601233928314732e-06,0.8457334782121363,9.072670560943033e-07,3.6913276327674898e-06,5.676771896540329e-07,0.15425376765731127,1.3994378105233133e-06,1.2139733416721303e-06,2.1960167688870507e-06,1.7719682458803578e-07,4,1.0
2011-08,5.673816364723324e-07,0.794069112903408,5.3412657674448134e-08,7.702402581557126e-08,2.498967183992728e-08,0.20592986952043574,1.7937631759295852e-07,3.50670453338234e-08,7.317249252803542e-08,7.1523091189124336e-09,4,1.0
2011-09,1.7915413605636198e-07,0.9998906652052958,1.2263352260235218e-08,1.809895153688219e-08,6.4673389447168196e-09,0.00010903807224058081,2.230686500024776e-08,1.1456584349130855e-08,4.526241807959236e-08,1.712817269075191e-09,4,1.0
2011-10,2.379386729766997e-07,0.5741505366181011,1.8299097575004658e-07,2.1949723168656593e-07,9.948333886827651e-08,6.293798135346241e-07,3.568098580288047e-07,1.499960480662239e-07,0.4258475517560943,3.5529865718216323e-08,4,1.0
2011-11,4.031803773035877e-09,0.9172612057321037,3.3117143513817896e-09,1.1864207318085134e-08,2.0192426176188024e-09,1.2993959716474683e-07,6.574605127185876e-09,3.6703333317596934e-09,0.0827386322389157,6.174768646768729e-10,4,1.0
2011-12,2.555708985327378e-08,0.9700833346222558,2.6009302337383296e-08,1.1047049646859023e-07,1.5130952137497286e-08,5.974496955503825e-08,3.4043477005804365e-08,2.698890381468179e-08,0.02991636288314146,4.549411631901195e-09,4,1.0
2012-01,7.217996308989935e-07,0.7605834092327987,7.078569897225184e-07,2.5399341504618155e-06,4.2689848932811686e-07,2.411007099129838e-06,9.960377774209368e-07,6.34129817293682e-07,0.23940802694978347,1.2615346375367638e-07,4,1.0
2012-02,1.5875048346612405e-07,0.8979334602995096,1.406718398387551e-07,1.913144174133495e-06,9.262904895006528e-08,4.0145774493840374e-06,3.1690597745421916e-07,1.1919247160291208e-07,0.10205975893151989,2.489752570516148e-08,4,1.0
2012-03,1.100221824716938e-08,0.9850353612635138,1.155118641668937e-08,4.2848484075186505e-08,7.061016329423016e-09,0.014964448053205376,8.47027878945704e-08,8.183397199301028e-09,2.3429001219970348e-08,1.9051895072933e-09,4,1.0
2012-04,4.847087078894228e-07,0.9999696459926825,5.250370926315236e-07,3.9371371152975093e-07,2.8218039068829965e-07,1.5973811545923905e-06,2.6409081549153956e-05,2.2098318931873848e-07,3.7246390393930645e-07,6.845761775621847e-08,4,1.0
2012-05,3.7392019127305124e-07,0.9999936641952893,5.302085699388976e-07,1.2893431683312055e-07,2.1636081236548868e-07,8.600095055972932e-07,3.6035507047346075e-06,2.5981625497047733e-07,3.0550417415679763e-07,5.750018076461505e-08,4,1.0
2012-06,1.5729530104985378e-07,0.9999980298959523,3.4089301069685e-07,1.4669815043356067e-07,1.2773737098483197e-07,2.4540440170660546e-07,6.574721726087824e-07,1.959134593737549e-07,5.9159068438891355e-08,3.9531112371703886e-08,4,1.0
2012-07,4.429224582088787e-07,0.8185288549841078,1.401930844072255e-06,0.18145801573789233,4.449217700856119e-07,6.973394116059276e-07,1.2707943655569957e-06,9.685161284575538e-07,7.729170747118748e-06,1.736822747891014e-07,4,1.0
2012-08,6.533863884189295e-07,0.822746264792577,2.352861865143849e-06,0.17716686289889605,6.536757639440314e-07,1.0680966732053133e-06,1.5666322302869135e-06,1.8337874119666241e-06,7.84513923276684e-05,2.924758665728819e-07,4,1.0
2012-09,5.207452257972994e-07,0.8400324806649082,2.241065299032072e-06,0.1599563577931071,5.003348110487978e-07,8.448936760548374e-07,1.3824339580845223e-06,1.236059965619289e-06,4.221822609070812e-06,2.1418643996795795e-07,4,1.0
2012-10,3.9707533801496377e-07,0.4311999072815028,3.7867409173812476e-06,0.5687899684087917,4.0247046442609777e-07,6.276150987076648e-07,1.0810840047063608e-06,1.101343998897647e-06,2.5534629323848367e-06,1.74516951028495e-07,4,1.0
2012-11,1.5669620598731708e-07,0.4908514431221848,2.6913649062915764e-06,0.5091437735046681,1.7425750556624965e-07,2.5244127404135884e-07,2.631932383779941e-07,4.4438842704994867e-07,7.240626633040994e-07,7.696892656629362e-08,4,1.0
2012-12,1.959481429966008e-07,0.7930829718030235,0.0676426250247478,0.13927187149039588,2.287266434069123e-07,3.0613291645081877e-07,4.133063120204575e-07,6.983090178225738e-07,5.894659813122902e-07,9.979281888743163e-08,4,1.0
2013-01,1.71892503960997e-08,0.2282451012645905,0.5025477218547357,0.26920694765613346,1.869684458810653e-08,2.9834985289807956e-08,2.126214321760288e-08,4.2985669247138646e-08,8.465140945072617e-08,1.4604238340383531e-08,4,1.0
2013-02,2.8395875301127394e-09,0.5423410254268948,0.023718573409567997,0.433940360038081,4.015688430392483e-09,5.009095014305449e-09,7.62558360440347e-09,1.0648222289246996e-08,9.326277917751079e-09,1.661001367950842e-09,4,1.0
2013-03,1.9014077522069262e-08,0.48531095936723284,0.1597332587170036,0.35495534743974505,2.6989288954001367e-08,2.454497711734745e-08,4.9786826611059096e-08,2.899713027822909e-07,1.0065974618313872e-08,1.4103570956993739e-08,4,1.0
2013-04,1.3893309106011216e-09,2.3880904577252182e-08,0.023239691683559136,0.9767602640962952,2.417217733137384e-09,1.8240926645553621e-09,4.70908865014413e-09,7.118243342930612e-09,1.6936349116206894e-09,1.187632936114488e-09,4,1.0
2013-05,6.372820466446532e-08,3.242200894999455e-06,9.587245059257963e-06,0.9999862779979873,1.1205073383120536e-07,7.328691385387789e-08,1.6959776523491218e-07,3.897271443126162e-07,2.2821657997326785e-08,6.134363865475208e-08,4,1.0
2013-06,4.6411808583287796e-08,8.861317450958216e-07,2.1367450739042445e-05,0.9999772222564042,9.323454958072164e-08,5.401630524849405e-08,1.2355778341981307e-07,1.2702454654126306e-07,2.4169343879445493e-08,5.574677449466449e-08,4,1.0
2013-07,4.016437692420104e-08,0.0018279212053342112,0.5280614536114515,0.47010997598707266,7.077428637622316e-08,5.7184124200617706e-08,8.312110823197058e-08,2.2070477455259754e-07,1.202872507537573e-07,5.696022050519687e-08,4,1.0
2013-08,3.65507497441126e-07,1.042791759505216e-05,0.8711884938469258,0.12879293478487197,7.11444743633279e-07,5.968046904766862e-07,9.285123139647313e-07,3.517154758101652e-06,1.5719181566371885e-06,4.5210844690061775e-07,4,1.0
2013-09,8.598242171155699e-09,9.060950890189252e-08,0.5382418263168417,0.46175798360660253,1.1037786606222156e-08,1.3562072842577153e-08,1.0950227498860218e-08,1.9406605278169755e-08,2.6036291867240062e-08,9.87582065403973e-09,4,1.0
2013-10,3.1491503156569195e-08,3.83190392442456e-08,0.9997935081194845,0.0002048192581409307,4.723578377393236e-08,6.607259283235618e-08,6.265823410508223e-08,7.203149003079574e-07,6.793146406751659e-07,2.7215680417825737e-08,4,1.0
2013-11,8.365201862585565e-08,1.9508892950293938e-07,0.9999986245491563,5.0200726539522135e-08,1.2475730730582663e-07,1.1797240210424267e-07,1.4984309666380223e-07,3.0087126240912633e-07,2.972511022601403e-07,5.5813998261361034e-08,4,1.0
2013-12,1.1018495355063427e-07,2.1835489761717412e-07,0.9999988540264235,5.731539450236678e-08,1.4864544607008144e-07,8.669701309036615e-08,1.8709121122311426e-07,1.3668555355413266e-07,1.311511195510711e-07,6.984798735014083e-08,4,1.0
2014-01,1.1746277879959446e-07,1.1301846869514733e-07,0.9999991078391048,4.6989328125330353e-08,1.4121187250917892e-07,1.0258740834263302e-07,2.432136183927858e-08,1.3164605141942955e-07,1.4327853987595842e-07,7.164508559627588e-08,4,1.0
2014-02,1.1380079532132714e-07,1.0184992914139244e-07,0.9999990910787074,2.6881263959338943e-08,1.1968448975458338e-07,8.080896960862786e-08,8.210553606686498e-08,1.3488484359282686e-07,1.2912884415551036e-07,1.197766209533072e-07,4,1.0
2014-03,1.609798555963384e-07,2.7699807264067015e-07,0.9999985157854032,6.360094966964187e-08,1.1637953021461901e-07,1.0196795217886524e-07,2.0551853572153483e-07,1.3585320168070427e-07,2.0774123637522015e-07,2.1517526260657926e-07,4,1.0
2014-04,1.5709999731110974e-07,4.0278436001496093e-07,0.9999978151949032,4.2011676229660133e-07,5.003469214370126e-08,1.2798683673684622e-07,2.1736017488336513e-07,1.9428848157668546e-07,3.8229751145889333e-07,2.3283628047484584e-07,4,1.0
2014-05,3.8997587771657307e-07,1.6385902597020508e-06,0.45511542326047566,0.5448783585798818,1.164887326430842e-06,4.082246807532574e-07,5.591567705240654e-07,5.312194405910768e-07,1.0756075047935399e-06,4.5049778199124927e-07,4,1.0
2014-06,1.0409177203579286e-07,5.18705717456096e-07,0.9999975087217395,2.3412129781564834e-07,3.0687929802663966e-07,1.1122936784778194e-07,2.1309946465718606e-07,2.839262313029599e-07,5.947871205149948e-07,1.2443799079052651e-07,4,1.0
2014-07,1.4378403875777613e-07,4.687803300014985e-07,0.999997690816155,1.2749952027966487e-07,3.266839174801065e-07,1.6704968415143644e-07,2.0778518556831748e-07,2.5386998554257636e-07,4.6023736403033296e-07,1.5349381926619621e-07,4,1.0
