,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2021-04,-25.287510146739063,22.932801266973946,-55.42267603705318,6.063223260964007,19.119391547374722,-7.013379228648732,19.804740024968577,7.561071994752558,7.2630137207360725,5.9793235966711,8,0.6666666666666666
2021-05,-25.675740065193366,24.425507762181265,-54.607513384409124,4.734924283993644,19.096487284296998,-5.750599876921878,20.253168661968992,7.170113020490972,6.041145574958554,5.312506738633946,8,0.6666666666666666
2021-06,-23.82838668312341,26.8529767695866,-51.54520559163033,-0.5111095671581801,16.43877458818674,0.32733960248165506,18.67592472220606,11.449598996279077,-3.1001781083611495,6.240265271532932,8,0.6666666666666666
2021-07,0.24653756580511588,2.9513106838444587,1.5297786769454633,-12.485235251999592,9.180344354516238,-1.2935329661914388,3.2411831988530846,7.705484549014754,-5.872375931495845,-4.203494879292239,8,0.6666666666666666
2021-08,-0.735482714107731,3.1391406642674693,4.067990763685658,-11.58250365580003,6.811385284645814,0.4366080108663337,2.6718234714188074,5.164058182021384,-5.414327955624347,-3.5586920513733595,8,0.6666666666666666
2021-09,-1.5762618064293807,2.878153856101286,6.580956991625573,-11.467992620061272,6.46331598257491,0.38793776020638004,3.832288232651488,3.650714594937556,-5.207848336177802,-4.541264655428743,8,0.6666666666666666
2021-10,0.7830538161151349,0.626964258422522,11.596165783957405,-15.919954697236678,6.935812660466677,0.4029303906762935,0.3654711064397769,6.717223052116017,-8.601394535410964,-1.9062718355461767,8,0.6666666666666666
2021-11,-4.040063972603646,5.985735218346046,14.324925419759415,-28.461752969410252,6.0548340039616715,6.41815539195734,3.5295599189427946,12.25800431789404,-18.691095908561923,3.6216985797145136,8,0.6666666666666666
2021-12,-4.498741421701698,9.304550591005388,12.387022117986499,-32.408987322296085,7.688829739826679,6.456302432699989,4.566214270070576,15.636373349927947,-21.97218626812553,3.840622510606245,8,0.6666666666666666
2022-01,-0.44014387050269715,4.675898427475004,9.524473163804974,-18.73017085508041,7.280993346513332,-0.7689310670684862,-0.47876759141550507,11.218237049780312,-12.748386454893767,1.4667978513872424,8,0.6666666666666666
2022-02,-0.12530844813979714,5.370157550818713,7.475799143936108,-17.902362331731478,7.70949735382116,-1.1499732739491317,0.4709765197301766,10.721062749709892,-11.841275069481634,0.2714258052859854,8,0.6666666666666666
2010-03,-51.19112139429189,110.81635777559819,-19.522156270889194,35.81911750721984,-71.4483614727262,69.79906007979761,14.236265732210855,-88.47384903334378,74.5239552681859,-73.55926819176135,8,1.0
2010-04,-49.295736807376805,128.35525153844603,-27.707084906001075,35.41967313863936,-99.16306113342404,119.77473940657447,16.79312393455012,-106.85068179533637,75.96959713960678,-92.29582051567844,8,1.0
2010-05,-76.36344584761187,200.33524367531257,-54.26184264175494,65.88623542289905,-135.97515596686682,144.9097528746234,17.544409637161856,-157.95032896747972,127.60295445684447,-130.72782264312798,8,1.0
2010-06,-100.67750149815254,296.8577501038181,-98.44374673402288,92.7338901825465,-202.72723703025986,238.3597008269007,30.984627023069063,-211.65418307266515,160.79168130198298,-205.2249811032168,8,1.0
2010-07,-15.171417560385988,35.07330142750993,-13.159713488083195,11.817028939370834,-12.49454448861932,34.23400226568701,3.7099698109062893,-33.24845576091948,12.459583065407465,-22.219754210873546,8,1.0
2010-08,-14.659227336861704,37.050281265899464,-9.573798761267252,11.963556303927984,-10.730023902806668,34.57805040530773,2.09855294149936,-34.086544102035774,11.45634170355472,-27.097188517217813,8,1.0
2010-09,-30.583936251491316,62.038576655710465,-7.5771195441074655,11.40202363938119,-12.010354687969711,48.396080874523506,6.2930280023997325,-58.28224422468685,22.750351754006545,-41.4264062177661,8,1.0
2010-10,-43.44503142967221,101.56103072129997,1.808795436859797,3.354400067513208,-1.9828861537545104,42.92640919635541,-0.686224199888088,-74.89882295797244,41.7314565774866,-69.36912725822772,8,1.0
2010-11,-25.296661931097116,61.9666552496346,20.54308787646558,-8.349611915106598,19.957288980111798,6.738225858052083,-9.10598417388247,-47.94069544802999,28.214142741649017,-45.72644723779691,8,1.0
2010-12,-30.42101796505687,67.78049424425222,37.79105816743701,-15.856178820626639,38.5974713114977,1.9245297531407044,-16.708363633960342,-57.59867954963329,32.1172311448715,-56.62654465192199,8,1.0
2011-01,-26.367216815519352,63.17508728107842,28.8962034554703,-14.32462040692664,23.4399039394182,14.711164047088035,-10.559977810060564,-49.30871947387196,25.677201725531546,-54.33902594220795,8,1.0
2011-02,-25.905629508562612,56.127091109459876,38.115318988421784,-15.286499956752564,29.00327057113475,9.897014065377817,-12.574132279361557,-53.23651703178927,25.270399559091143,-50.41031551701936,8,1.0
2011-03,-36.92575079009277,72.59225377003732,47.430877948848575,-19.305608357000054,27.908988307171093,17.166164150899,-12.18287962593064,-69.31068183232088,36.42069160797616,-62.79405517958783,8,1.0
2011-04,-24.774195824163655,59.16925489491041,34.663881799070865,-9.894500060621887,2.7241246280575133,30.519042498530464,-4.174326254919895,-51.33687735550469,26.294397534499318,-62.19080185985845,8,1.0
2011-05,-28.892531377801063,71.69676156583459,36.1990991973863,-11.62980173471546,-18.467937728788105,55.58459071998446,-0.5237698289113925,-70.20163209466637,39.35834671666188,-72.12312543498486,8,1.0
2011-06,-24.08656259793611,62.17603839270245,31.870360100624257,-11.550199517222799,-16.950893101445505,50.053651176953004,0.22593319740321885,-57.67390915470944,32.17369267348303,-65.23811116985212,8,1.0
2011-07,-25.50752753030285,65.00547842526625,34.436181976413096,-14.876023468598811,-24.51720457086535,56.39569800728467,3.0530829767783403,-58.18418161611134,34.3991564028028,-69.2046606026668,8,1.0
2011-08,-25.291683163294397,64.87118127535236,32.147027071327855,-13.803554514548459,-21.2406402175493,52.80846692947835,2.0223393189625427,-57.1979783177,34.19533222374647,-67.5104906057754,8,1.0
2011-09,-36.68480775763707,91.23261326943434,55.43493331109648,-27.607487225261334,-42.39728594302503,87.39473737217534,6.20589989887758,-87.56080565921218,52.998162660179545,-98.01595992662769,8,1.0
2011-10,-52.05984329330871,111.85118750723801,65.26386842411357,-36.31356376388106,-67.48416682995494,121.35973168560969,15.730858375758942,-121.3268176337576,80.64812509018093,-116.66937956199882,8,1.0
2011-11,-14.97484249235062,42.741276832409625,4.9806132327988095,-3.775813805028628,-9.722300427876968,31.269288160387234,1.6332476954437092,-40.954770735071726,25.18635389446439,-35.38305235517582,8,1.0
2011-12,-6.4878702081566875,17.996177987332302,31.49666908422927,-25.85673458957655,-23.75167062582506,51.33372043770964,6.819819726485096,-24.29679896628854,8.635543614781618,-34.88885646069108,8,1.0
2012-01,5.78227241277397,-59.1602540937124,169.403863258256,-127.13153154895535,-108.2947505357377,179.13205948593583,28.131530103121463,11.010932212229617,-43.65331449987039,-54.22080679404101,8,1.0
2012-02,-34.33862974360695,38.471864936808856,269.4370164532375,-213.67283020952485,-70.90298515638497,232.37663676632738,33.3894845453372,-4.726643927913872,-52.33641885907072,-196.69749480520954,8,1.0
2012-03,-50.936486072877564,38.595297974160346,583.9139931842412,-469.75867129039096,-72.23374409374654,426.628969851513,60.529358894699946,52.876242411070855,-158.77300698475432,-409.84195387391605,8,1.0
2012-04,-12.901017346229738,40.77430686132285,131.21935223402824,-103.80287228099655,32.343009215875824,77.56466438639967,8.05616981318836,12.968495641004756,-49.108127243234485,-136.1139812813589,8,1.0
2012-05,-26.438691471783848,81.3919039167992,277.94530191325924,-213.4936394270964,29.79834444385597,192.41968826352274,25.21178989926029,26.684343856227215,-126.28738467544598,-266.2316567185984,8,1.0
2012-06,7.186739588464513,39.42207135541055,75.50926651490167,-50.863900404858605,-1.5955886431344954,71.44944088483453,-0.07726499686724762,-0.04615437862170277,-30.46877724459716,-109.51583267553204,8,1.0
2012-07,-27.533786645990276,221.17927336488648,850.5864421287283,-517.2632457317266,177.15010263813187,415.39897755330566,10.207009090671175,50.41275452551083,-362.14279309372705,-816.9947338297904,8,1.0
2012-08,-13.267194586029907,173.5538684646399,588.6881637917244,-364.88620419157274,49.42326440580523,364.3144435087298,19.319053378697213,14.122104964690497,-230.3094420417772,-599.9580576949071,8,1.0
2012-09,-135.93161860455933,98.00625662489414,1033.0080455374484,-796.1608222134146,449.1503593981319,190.16830556105,70.08854609702499,337.48368342601265,-416.7487227718097,-828.0640330547784,8,1.0
2012-10,-708.3216656331233,637.3100609038997,1042.4665743559458,-1304.7714631327103,-959.736253876128,1486.1373272560293,751.5696879686944,415.1369740894488,182.72132937356457,-1541.5125713056211,8,1.0
2012-11,-20.056815943905573,38.456338163886834,59.31145427948907,-91.795916481909,31.80950665680562,37.12214217994563,11.250614575173884,-31.627436008042757,57.91405383770696,-91.38394125915065,8,1.0
2012-12,-23.98639771506936,31.527105630577623,44.10287616042391,-65.24284927741937,9.634530051380928,34.121006695441636,15.485692295606192,-28.1573105470565,42.66717160334587,-59.15182489723093,8,1.0
2013-01,-11.796876028149239,18.57325424898824,25.629782970429773,-38.104126170002836,5.397934096828917,23.592220894814567,9.404140752154197,-11.326949869696625,17.115350231812524,-37.484731127179515,8,1.0
2013-02,-0.32868979330324377,2.0715158029658425,13.582974142914413,-14.221009072816111,-1.3971734734229098,14.211834756956119,6.3459432675029355,5.905627560361614,-5.950895697294467,-19.220127493864194,8,1.0
2013-03,-1.7034164662184115,5.112350663914039,10.169608160841753,-14.993099261340157,2.2039503087878334,12.501192300260795,5.493689812047852,0.3175548241548163,-0.5498685914549586,-17.55196175099356,8,1.0
2013-04,-4.355097895773487,7.529763054660109,0.4667192349970223,-20.472340344081285,-0.0678488032561121,13.311652427776364,9.937584987544325,2.3629904683092855,7.177355502526311,-14.890778632702542,8,1.0
2013-05,-4.3862906668517025,6.790761718985237,-11.351533828336638,-14.053557323013978,-7.781656294801993,11.774985724561251,11.3023451147583,8.759276884642594,5.505919594665593,-5.560250924608666,8,1.0
2013-06,-5.062303499476319,7.763358710134758,-11.798389173915906,-15.525070092390678,-4.615583310571427,10.028981445265421,11.036492017297734,7.009313296718687,8.410336373000513,-6.247135766062781,8,1.0
2013-07,-161.0612845987526,97.82902609585337,133.48362355060056,-328.9506191361735,204.29342468598566,-51.64366917575909,118.17497926045753,7.322025050620983,225.8597739846773,-244.30727971751023,8,1.0
2013-08,-70.88977283335062,72.23364259018312,87.75872908394514,-202.7655445408366,138.41720498981596,5.604790584001236,29.975713079569687,-54.77017102520809,131.08430778060244,-135.6488997087223,8,1.0
2013-09,-13.151304258532956,22.458987726116238,15.332280458129173,-49.890979157558476,1.5057385474503424,34.50730200037024,16.62770259009091,-5.221718402969873,20.17025712157041,-41.338266624665984,8,1.0
2013-10,-2.432982636050173,6.063504164321613,-0.14170737156022584,-4.49581494405934,-5.582143061238539,11.709826447058402,5.402236262601394,2.7276045694361915,-0.9451851539253431,-11.305338276584047,8,1.0
2013-11,-3.53268940127791,-3.188815637895535,-2.6818279416481685,3.194413627979784,-7.891770242145644,-0.15089402019839626,10.390461196178151,23.597453727737776,-16.500152926822146,-2.2361783819079086,8,1.0
2013-12,-4.383560543006582,-3.8326956093890185,-5.481136604549366,1.9986888227920616,-5.35816476711434,-2.2245107701328246,12.365036379218841,26.635136682997818,-17.406864652673594,-1.3119289381429868,8,1.0
2014-01,-5.553583883934487,-2.790266789560485,-6.464333061588783,3.02865455035914,-1.2103170103159868,-5.670111038542143,11.453247336997833,25.14072087522698,-16.166931579412285,-0.7670793992297154,8,1.0
2014-02,-7.200792345637404,-2.0055919933912576,-9.884650269239156,3.06092716209813,-3.5193435543482208,-8.106595405051703,12.930903353573731,27.6875121080369,-15.581282608334845,3.6189135522938085,8,1.0
2014-03,-0.11865215251094775,-2.4284149807088533,-3.308564630337485,-0.14513336219667494,-0.5866043680526998,0.17024228141304165,9.053682543559612,14.72010791937792,-9.441372045643387,-6.915291204900524,8,1.0
2014-04,2.162482815754757,-1.7290582468926037,0.2701021084489125,-1.5675989461725601,2.5389721154699303,2.9789761621057025,7.218280872268181,9.45943937281208,-8.881235751767166,-11.450360502027227,8,1.0
2014-05,-0.5435815322849207,-1.5731068122885368,-1.1717155938945716,-0.580496215881028,1.7124635480683061,-0.19206047863647846,8.612445892247276,14.569778650510841,-11.420944647449799,-8.412782810391093,8,1.0
2014-06,-2.5711807280696437,1.7307033052270806,2.515075298269968,-2.740191418414875,4.323353016216832,1.0101369811670025,4.5575172981881895,4.5839373037453575,-4.018404420804717,-8.3909466355252,8,1.0
2014-07,-3.229476195468774,-10.013124793232064,-4.864074640642167,19.18935913570284,-17.901654295836444,-10.24961334756225,-32.90807703500247,15.93295793020097,13.646833788697366,31.396869453143,8,1.0
2014-08,-7.4253433834315,2.3500433690366025,1.6784877344698592,2.0104388453052886,3.4530476882040273,-0.12510502802066595,7.508559212041811,4.3418003693603815,-6.362737987219529,-6.429190819746268,8,1.0
2014-09,-31.982007343781753,18.81723906622971,-61.46472724568206,-22.240765734625164,-11.314955488669206,-1.7351820927672288,98.45833494075725,51.27528651287381,-26.43006335733469,-12.383159257000683,8,1.0
2014-10,-25.01587957381333,6.991236256164687,-4.523210933441742,-15.834390150726577,-7.0635536882320835,-9.885871449614834,26.728190723923834,24.805199222613165,-2.9736640207791742,7.771943613906055,8,1.0
2014-11,-95.69652158314454,35.05370490174086,-39.70086960117806,-144.10055582774368,-16.01622621481527,-60.124461696476665,138.5805496720104,120.79220247514584,3.8379675359618886,58.37421033849924,8,1.0
2014-12,-8.914762071179247,1.1502009501709918,-5.7417071128142725,-7.155990929745739,-8.018730632998393,-8.341579510276542,0.4162903927337151,21.107893588154077,-2.064390883268944,18.562776209224335,8,1.0
2015-01,-6.235024183753031,-0.616381273815658,-3.1203235210895524,-1.2375491878136533,-5.626354179925406,-4.232866042195616,1.4232005064870452,14.7506445044018,-3.4905035643098588,9.385156942013923,8,1.0
2015-02,78.74849225243986,-142.1380993282376,90.80783472838661,112.39373777068889,96.16518059410016,-6.384247600628073,92.30334277589614,18.74879827830273,-166.92553703091687,-172.7195024400319,8,1.0
2015-03,40.71372972771173,-75.50853287579969,38.282612399170446,61.89745090527971,36.145104373039096,-6.95901064270917,48.779067578761136,27.838375772309156,-94.38573026546536,-75.80306697229706,8,1.0
2015-04,1.3393534512822993,-7.119229271753763,1.9345761774888808,5.744176816638231,9.040955520573519,-1.874154249033997,12.007597729980958,7.985207570134062,-16.60623344313974,-11.452250302170443,8,1.0
2015-05,-4.5229508128348,-3.5578161807774444,-0.730125859403753,0.24601408851287643,5.835977646790836,-6.897173941982758,5.580360618662148,7.575366805288689,-2.0592895135062412,-0.47036285074955425,8,1.0
2015-06,-157.34056406135747,224.28536292071016,-1.236804432710581,-148.9329648015929,118.21766498467923,-163.6215003025938,-31.44559564946075,197.81167962678126,-40.84450756945999,4.107229285004855,8,1.0
2015-07,-18.822383233251784,48.56667430373361,-19.10046820495623,-36.03164776019941,5.321365194419176,-16.683796543829512,-3.338534744819904,39.46148387327257,-2.9285774729627874,4.555884588594277,8,1.0
