,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2010-10,0.049873526155625444,0.04276494221407754,0.04004871616815827,0.09135036964048675,0.22370789556709172,0.23892451841496418,0.10513940033290126,0.03803792195723845,0.17014551023794758,7.199311508580483e-06,8,1.0
2010-11,0.07342212557090849,0.0574546191995671,0.0561704427741609,0.08900583142976437,0.19603490686689862,0.2168433188578532,0.10400173732859903,0.0545755747679771,0.15248647203001892,4.971174252283762e-06,8,1.0
2010-12,0.059356365368262096,0.04383476520313062,0.0561468930545068,0.07748380955048123,0.2267068257159241,0.2410144118457737,0.0783438231948373,0.06245520083416813,0.15465413734641942,3.7678864966860697e-06,8,1.0
2011-01,0.06591864668362286,0.049166188928687606,0.0594734768891196,0.06894209166792999,0.21563157153712287,0.2340123284614621,0.08373335540112321,0.06462464316427628,0.15849386809934576,3.829167309781867e-06,8,1.0
2011-02,0.07228690843307915,0.042056823015788676,0.08053134357356989,0.07639190274545776,0.2129310357474714,0.2272122505988264,0.09293138748680985,0.038112490693739,0.1575318485262565,1.4009179001346888e-05,8,1.0
2011-03,0.05862126235709808,0.045864276598160406,0.08269946356795797,0.07919392072830023,0.1936312688475489,0.22610487528191836,0.07658345069667259,0.0487522313884766,0.18853906158260056,1.0188951266370096e-05,8,1.0
2011-04,0.06328542219365153,0.05383609104224372,0.08073527208539993,0.07519055475969078,0.19181454324394667,0.21736651511129185,0.08400599529584105,0.05399901529223124,0.17976623035246994,3.606232332796779e-07,8,1.0
2011-05,0.06622033495346524,0.052533141493237956,0.07741794898593937,0.07613282505616824,0.19352499533585182,0.2177368110889032,0.09128780305279637,0.04516255144099976,0.17997770552626177,5.883066376342937e-06,8,1.0
2011-06,0.07055611984956142,0.04579136717079974,0.0669051987099976,0.06634859532212901,0.2074135715721912,0.21654859163614273,0.1007160106941445,0.04173409091610091,0.1839848773696089,1.5767593239629594e-06,8,1.0
2011-07,0.0804462708250125,0.05464106235823791,0.0637279705108211,0.06947644561049245,0.19750337074223898,0.20758490275835537,0.09887680816988827,0.044790343409001336,0.18295160408732322,1.2215286288205887e-06,8,1.0
2011-08,0.08109956839915383,0.05539916685546489,0.053535251810742604,0.06396418800844378,0.21442060312105105,0.2150387320501498,0.08640621973050026,0.047011380983402656,0.18312398462378796,9.044173033116742e-07,8,1.0
2011-09,0.07870262041139824,0.048191549126367104,0.04795486005030217,0.05951112932153428,0.24159986043712506,0.22212386038461684,0.08370286342389748,0.04380679202569543,0.17440578917091026,6.756481531436403e-07,8,1.0
2011-10,0.09420108162642388,0.045591120886202915,0.045240308683805436,0.06472502455390766,0.23686066028402253,0.2153310992914233,0.08438832416191515,0.03944067212303548,0.1742183541169425,3.354272321133317e-06,8,1.0
2011-11,0.0815911390642043,0.035530850881159995,0.046899571182719244,0.06882016376517815,0.24323808245149917,0.2189576285923251,0.0917664365817279,0.04627714488222989,0.16690269269679422,1.6289902162237445e-05,8,1.0
2011-12,0.07032073839656262,0.02092034286854277,0.037155045957400996,0.05909110787448076,0.2678176102518281,0.24669944173923875,0.06674712565496436,0.060782263314278745,0.16855802699295536,0.0019082969497475353,8,1.0
2012-01,0.08890617420316885,0.02248234971855544,0.04162132505025099,0.06479076300218434,0.24056388041229798,0.23132663561185754,0.09493486347978745,0.0581328126395047,0.15269071198711565,0.004550483895277132,8,1.0
2012-02,0.09395612391356813,0.03697267868214094,0.04837236784552232,0.06897925742621475,0.22821370834170887,0.21730048664427887,0.10372169778690689,0.05739673201912563,0.13878417908158983,0.006302768258943715,8,1.0
2012-03,0.09001032590749793,0.03745792079848975,0.04519331232712305,0.07215609581387086,0.23913136349394185,0.21362279594903702,0.10214322123744599,0.06479681186200713,0.13529832848753628,0.0001898241230499872,8,1.0
2012-04,0.09143354076103806,0.041620713806598694,0.044076068985340965,0.07522010535168668,0.2396156829544227,0.20493716229202988,0.11027359191866229,0.060466671715935366,0.13226866561867373,8.779659561167945e-05,8,1.0
2012-05,0.09867181149693359,0.04126483665909998,0.03250378210420703,0.05812493060041527,0.2509663942585506,0.20185007166437996,0.12677051291899236,0.04764742183049038,0.1421999400890584,2.9837787238801876e-07,8,1.0
2012-06,0.0949880088547454,0.041666642573738144,0.032590542783330026,0.055096543505129214,0.24650459717422263,0.21471700016210832,0.12916989226046857,0.05257779197680491,0.13268870144563852,2.792638142780151e-07,8,1.0
2012-07,0.08593578579488131,0.03337797378334609,0.02323674986607249,0.04734336950903415,0.23272290035659343,0.26886289281896597,0.10603303412982765,0.08280880687311404,0.11966945174843584,9.03511972882089e-06,8,1.0
2012-08,0.0863113269833776,0.034608660250234034,0.016133240947829117,0.0431554661787247,0.2537948030396874,0.2791711423127885,0.1084100396713947,0.07059482422959329,0.10770460512265226,0.00011589126371843047,8,1.0
2012-09,0.06446207060327665,1.764632519173884e-06,2.76900945243749e-06,0.042830207774064585,0.2635651072212656,0.29558908603186423,0.08670020067351024,0.1081637057859102,0.13868475024086035,3.380272766860732e-07,8,1.0
2012-10,0.021725281709519442,1.0419628239071154e-06,1.5095473856954987e-07,0.05347722370725153,0.2745388646505265,0.30914488229530895,0.09688325512695344,0.12415329413067247,0.12007599607038816,9.391817074308222e-09,8,1.0
2012-11,0.01223247997903045,1.123606595914567e-06,2.445416779116679e-06,0.07715638223812199,0.27131500357562494,0.3291428270717683,0.08231314192668159,0.14288834662937538,0.08494818235825942,6.719776297329856e-08,8,1.0
2012-12,0.01952508137861431,0.01691009107358773,0.011797615494866905,0.07946555252475901,0.2445531455223581,0.33365944288767846,0.12392540693674464,0.09779202866082241,0.04227722797499773,0.030094407545570804,8,1.0
2013-01,0.01872723310237131,0.025097080956127452,0.012403896985255207,0.07825690392417735,0.2468790197042747,0.3375016437579109,0.11916324019084942,0.09963263172305853,0.03669388409964141,0.02564446555633381,8,1.0
2013-02,0.03898591284544127,0.021200957097238984,0.02039710442654447,0.0662573574081125,0.22426208782259063,0.3461039391418207,0.1443028441316081,0.07769121537212628,0.0054727434731690165,0.05532583828134812,8,1.0
2013-03,0.060407208289373744,0.009857806637729602,0.017786977128375184,0.045856726865748855,0.23019681108136358,0.3497701452100789,0.158024513061529,0.05794782271090282,0.030443846219743647,0.03970814279515479,8,1.0
2013-04,0.045858251201533216,0.009191839223119547,0.006950114169003992,0.047642847033873136,0.20196480449044246,0.3863627767234077,0.11062305865027336,0.07110241973832432,0.02521058388510635,0.0950933048849161,8,1.0
2013-05,0.004552785860736046,0.004739428520011591,0.012973673383227287,0.0636445268410675,0.1793809889074075,0.3581600764515555,0.10433161205136125,0.10210470745722164,0.061341873631380404,0.10877032689603135,8,1.0
2013-06,1.0240225632164784e-07,0.003998825597553589,0.028656384294742057,0.08535984216499289,0.18718029342628287,0.3290622279677496,0.13339420604652222,0.11057887058088342,0.04610298373335738,0.07566626378565972,8,1.0
2013-07,3.0007113795341807e-09,5.469718596407674e-08,0.008379261064936337,0.0787063222503403,0.20556333928504117,0.36284567256757255,0.12557673324260157,0.134237668514221,0.0555977238258526,0.02909322155153697,8,1.0
2013-08,5.2633724302023545e-08,1.8153128091069747e-07,0.0020286917778792736,0.07522699438497028,0.18564374912561654,0.36218162156414785,0.12324634399438116,0.13179245429389044,0.07150936325040293,0.048370547443706245,8,1.0
2013-09,2.624669528423603e-08,0.009819593734893557,0.0044877158483008625,0.09583288872087202,0.1630499274643659,0.38340369349052383,0.06197696536988744,0.1439348903973823,0.137451585670015,4.271305706390481e-05,8,1.0
2013-10,8.572819724221324e-08,0.0007621735443835305,3.6922651906266853e-07,0.10977612943421046,0.18735260281670402,0.3790381164745597,0.0772564141567571,0.15525208995391682,0.0905618912243814,1.2744037060984292e-07,8,1.0
2013-11,2.6719545259327773e-08,2.1469786267843348e-07,1.9475588664217007e-06,0.14047826913074615,0.22214646736136204,0.32958202637042694,0.073373750192162,0.19451821247738776,0.039899080357840004,5.133800783570129e-09,8,1.0
2013-12,2.5499049255636292e-08,2.280351607844489e-07,3.400707199105034e-05,0.13580425030153187,0.21511404220676175,0.3160103723476834,0.06834149458318292,0.2026075152732767,0.06208805683105145,7.850310925341799e-09,8,1.0
2014-01,5.770238186088875e-07,2.6726769807957967e-05,8.414315845179472e-05,0.14312558722226507,0.23969736046507722,0.3161722336964123,0.06869766805032866,0.18716312082552602,0.04503221919523805,3.6359307436146143e-07,8,1.0
2014-02,1.2778285658933877e-07,1.6452942958706748e-06,4.007312217028751e-06,0.1547001268528343,0.2108699961862704,0.3103301653664506,0.05759369217495791,0.1876564869482303,0.07884358054830473,1.715335823200167e-07,8,1.0
2014-03,2.0240825906147464e-07,5.496620287442073e-07,4.469527660110376e-06,0.13511911597611678,0.1988013052140627,0.31329949893289,0.05648299178027506,0.19438026599528901,0.1019115240107833,7.649263533713573e-08,8,1.0
2014-04,2.77769360564007e-07,1.330203173265527e-06,4.64543836633857e-06,0.14045760669461965,0.23043158136307113,0.31839108831030327,0.06858089658099718,0.16574513230450572,0.07638731063040603,1.3070519682091307e-07,8,1.0
2014-05,8.486884593528974e-08,1.463743809669018e-06,4.334352334964037e-06,0.12749837090392038,0.2506390331488271,0.3072841563954518,0.08349978436975258,0.17133494012231923,0.05973767403536458,1.5805937378371568e-07,8,1.0
2014-06,4.876083166997783e-08,6.660758440056737e-07,1.4907444193673635e-06,0.10501416562444205,0.24168629750577608,0.3367411758184795,0.05805344088284988,0.16466473589333877,0.09383780266961313,1.760244054502556e-07,8,1.0
2014-07,2.4699016956091596e-08,1.4685462458473052e-07,1.1060551122518925e-06,0.1382695853962415,0.20816430591156118,0.35573926624859437,2.7882789313486006e-05,0.18876492180667614,0.10903198961918595,7.70619673596542e-07,8,1.0
2014-08,1.447550399497117e-09,6.215934209958166e-09,8.876958553859437e-08,0.1470682744902498,0.23180108174923036,0.3518478001611348,0.005240605098471945,0.17460657871437027,0.08943555139495162,1.1958521154989921e-08,8,1.0
2014-09,4.7851156649796514e-08,3.2574815650694233e-07,2.548474729961508e-06,0.14118552489694752,0.19103383361952853,0.3079859306157746,0.041088039922492076,0.22965756044254218,0.08904261869077987,3.5697378920171072e-06,8,1.0
2014-10,2.2098163019920123e-08,6.46918865290033e-08,0.00029765004989185627,0.13408990676230664,0.194823881133691,0.3092999207968128,0.014571639780401295,0.235993206667719,0.09506546319406005,0.015858244825067824,8,1.0
2014-11,6.111472498235131e-08,6.109422404949403e-07,0.01353006530085619,0.12542408527336998,0.16569192753695938,0.3141701374019017,0.020859650907960544,0.2225493102328688,0.09560515223826273,0.04216899905085513,8,1.0
2014-12,1.4238006637299139e-08,1.6490896212799177e-07,0.028126605952508155,0.10411996514715427,0.12093930908888402,0.26536122313858773,0.11207776723438892,0.22014840441736477,0.09215206495415375,0.05707448091998954,8,1.0
2015-01,1.617373064715429e-08,2.0773364504687365e-07,0.05420065758886396,0.09541098679788632,0.12522939497926325,0.25329317725183526,0.12210552290376354,0.18422592502957372,0.06664266632067373,0.09889144522076448,8,1.0
2015-02,2.813097944582693e-08,1.6287489882007167e-06,0.05877528436297849,0.13608707648016372,0.11586289556906498,0.24294899298481895,0.1277479795636362,0.19079795181072784,0.03487564639432778,0.0929025159543145,8,1.0
2015-03,1.9946004453581935e-08,6.250093035500923e-07,0.050416734086217226,0.12915670909950705,0.12247443128867118,0.22966410203151152,0.12581889675738428,0.21129316304252438,0.05741182845467885,0.0737634902841976,8,1.0
2015-04,2.7056891487554418e-08,1.3723963243504535e-06,0.057850356614329,0.12149258131463789,0.13778877131368228,0.25611946988100154,0.11735469216522354,0.18621220064531344,0.0442732466084957,0.07890728200410088,8,1.0
2015-05,1.2022429516424124e-08,5.435988107399374e-07,0.05402874099020613,0.15698632245356764,0.13890585394866795,0.19939550857204244,0.14307843328186326,0.16617033243694132,0.05737684137227128,0.08405741132319973,8,1.0
2015-06,1.4392667361671632e-08,6.926562002672245e-06,0.06400921545959151,0.17646931291632773,0.10276491624167233,0.1590642802950372,0.07723244067642378,0.21402725780684448,0.1450501652973913,0.061375470352041626,8,1.0
2015-07,1.5724586336596385e-08,0.00010763679315086664,0.024787612177977557,0.1756369933815841,0.13977467101489519,0.20707587401641056,0.0934418818521562,0.15685375530035048,0.06082095645907799,0.1415006032798107,8,1.0
2015-08,1.068146904096362e-08,7.949160132348375e-08,0.002874491549300291,0.1631076378135703,0.16401315922537807,0.24976193852773038,0.07134633099596044,0.14521389152544592,0.09897460773195627,0.104707852457588,8,1.0
2015-09,3.222770960507705e-08,1.2312679295141621e-06,0.00971129735677566,0.14675303036781917,0.1691621180276779,0.23145361856557498,0.10695370684942604,0.10347812998257046,0.0768392476218492,0.15564758773266746,8,1.0
2015-10,5.479049000983925e-08,1.114339487425974e-07,0.006916191646224944,0.16134744168319531,0.12053111476332681,0.2258029059987336,0.16510986578387848,0.10013288430380257,0.060693651924667746,0.15946577767173176,8,1.0
2015-11,1.1420083235264264e-08,3.2978314596408015e-08,3.986165377837928e-05,0.16037843929836149,0.137763778743227,0.23928935709833904,0.15388214264129457,0.08771528877337101,0.0604423217740457,0.16048876561918507,8,1.0
2015-12,9.858711461545017e-09,5.1638369126705347e-08,3.106701087638992e-05,0.18015961603384978,0.08268432790542063,0.19191190002377898,0.19616078704992854,0.0943408129208056,0.06537368793755297,0.18933773962070657,8,1.0
2016-01,4.658513149978826e-09,3.068661770711923e-08,7.67283463107846e-07,0.19975020540349414,0.09138317441718005,0.23613711318565692,0.1963573314654534,0.08093978737748712,0.04055252909628956,0.15487905642584476,8,1.0
2016-02,5.116369496024052e-07,4.22448753177395e-06,1.2147646751941178e-05,0.15229428878468407,0.17068201632739302,0.23153985226473867,0.1987173135700351,0.09836285824141972,0.04141909287153854,0.10696769416895775,8,1.0
2016-03,5.648727876180706e-08,1.1026844248551262e-07,1.6214025567162907e-07,0.13917432281717362,0.1977872207825361,0.24456493164035117,0.21304760647012255,0.08253364027052118,0.0001891338371678964,0.12270281528615072,8,1.0
2016-04,8.300286332993341e-10,1.6301125590261856e-09,3.769023568413996e-09,0.1429412177224431,0.20664146809299544,0.25620890137618435,0.19142796407415572,0.09400280245223896,0.004818401184942559,0.1039592388678752,8,1.0
2016-05,1.2132964701859966e-08,6.468985156611036e-08,3.786482293177462e-07,0.14477551605598493,0.22041571911562446,0.25438314755173114,0.18462314709455446,0.10783268056931936,0.021884161033495206,0.06608517310824494,8,1.0
2016-06,9.549455510960778e-09,5.999569908825408e-08,3.0938715422807605e-07,0.14708507467801837,0.20237874718058707,0.2550647709610299,0.18297370970881377,0.12506998328427027,0.020017673185013945,0.06740966206995776,8,1.0
